logFC	Pval	Warning	FDR
LL22NC03-75H12.2	0.00368777790128045	0.993953358570961	NA	0.999903543617542
LLGL1	-0.245803251701766	0.618742999691059	NA	0.96478996628939
LLGL2	-0.604427899115765	0.104654730449352	NA	0.731200207500139
LLPH	0.037510394977879	0.848268884967248	NA	0.986885508681415
LMAN1	-0.310795173149108	0.125880647820123	NA	0.774515652559925
LMAN1L	0.32861612475091	0.466956333896002	NA	0.95063426370541
LMAN2	0.350699814210993	0.0488837647182123	NA	0.536127295867816
LMAN2L	0.125072840783471	0.487663340515392	NA	0.951361702276318
LMBR1	0.0788081879728557	0.756825515992036	NA	0.979168928946111
LMBR1L	0.0217674722626282	0.949980508250903	NA	0.997434969355587
LMBRD1	-0.314221399077775	0.315092513576841	NA	0.915235372986685
LMBRD2	0.132664836019324	0.762445150450414	NA	0.979168928946111
LMCD1	-0.52053648349142	0.266622226080584	NA	0.898809214382792
LMF1	0.274693892892716	0.554154890033934	NA	0.957013249607668
LMF2	-0.0474112579596382	0.849304458011234	NA	0.986885508681415
LMLN	0.20728264021973	0.471725884668069	NA	0.95063426370541
LMNA	-0.231322695496447	0.479677835528202	NA	0.950695046783115
LMNB1	-0.454169136967378	0.00346673166428446	NA	0.111636932631211
LMNB2	0.222714436955623	0.305745684716318	NA	0.914670107352651
LMO1	0.62436218106801	0.275563011869709	NA	0.902498244232237
LMO2	-0.141193245118793	0.677974321917525	NA	0.972682521037652
LMO3	-0.105308947902897	0.831152282379482	NA	0.985056454660002
LMO4	0.873578150240238	0.296768443958299	NA	0.908202308610994
LMO7	-0.133276500398892	0.280172462357433	NA	0.902498244232237
LMOD1	-0.171793189070145	0.647715754980914	NA	0.968412746501154
LMOD3	-0.013014094802081	0.812928856824503	NA	0.983431494357553
LMTK2	-0.247135622071346	0.277854371931927	NA	0.902498244232237
LMTK3	0.181849159275973	0.533405073671069	NA	0.957013249607668
LMX1A	-0.732938464226222	0.301178651377015	NA	0.911561265085031
LMX1B	-1.04725296025568	0.0269689196171152	NA	0.395766734212068
LNP1	-0.194590956969303	0.557404558556681	NA	0.957013249607668
LNPEP	0.202251560939089	0.225437090319351	NA	0.877477944359796
LNX1	-0.00442628981595369	0.990023467344937	NA	0.999903543617542
LNX2	0.129651298176074	0.764631364315863	NA	0.979222805883374
LOH12CR1	-0.363243502913913	0.0580884801027981	NA	0.588807660860106
LOH12CR2	0.0216675871641754	0.925201699376269	NA	0.993670179699892
LONP1	0.139990588058928	0.66644524926151	NA	0.970777426017824
LONP2	-0.0346470831964015	0.583361738137892	NA	0.958494891818787
LONRF1	-0.224612824233802	0.176838187952792	NA	0.840892004274502
LONRF2	0.185435919878013	0.238617347947184	NA	0.882421720148905
LONRF3	-0.0433980302669346	0.95801726913929	NA	0.997810943560164
LOR	-0.014173327153768	0.446520471945741	NA	0.947501293699196
LOX	-0.359641902651989	0.499392935826736	NA	0.953402303714328
LOXHD1	0.4887493793566	0.538747445987908	NA	0.957013249607668
LOXL1	-0.0312767948812201	0.948747379727616	NA	0.997434969355587
LOXL2	-0.502200040838959	0.347297658005506	NA	0.927471477464588
LOXL3	0.317978324645509	0.281442165559962	NA	0.903824164516721
LOXL4	0.180738983464035	0.42654870176224	NA	0.939260658374898
LPA	0.525956778063576	0.18431422865462	NA	0.850030193802665
LPAR1	-0.00456666844594495	0.988102133791205	NA	0.999903543617542
LPAR2	0.0228310845181053	0.925926620654385	NA	0.993887340068655
LPAR3	0.523954178198192	0.276766735213594	NA	0.902498244232237
LPAR4	-0.0702678554956621	0.759452400684541	NA	0.979168928946111
LPAR5	0.428567024903083	0.573526122941771	NA	0.957969600246383
LPAR6	-0.199823038880749	0.740199377207215	NA	0.979168928946111
LPCAT1	0.153277727563632	0.529233395711714	NA	0.957013249607668
LPCAT2	-0.0506359181711458	0.948488650182762	NA	0.997434969355587
LPCAT3	-0.213800713280334	0.68884253197419	NA	0.975349611229384
LPCAT4	-0.0617149586583001	0.713691299747646	NA	0.977845464564273
LPGAT1	-0.376824262497826	0.244549158821171	NA	0.885084411008044
LPHN1	0.147093448309628	0.53094682437184	NA	0.957013249607668
LPHN2	-1.05370673582935	0.184331686254481	NA	0.850030193802665
LPHN3	0.0199715678224278	0.943225714329196	NA	0.997317224529562
LPIN1	0.611138907974329	0.000104998082315788	NA	0.00847794860708415
LPIN2	0.156696352659463	0.151721816235317	NA	0.810473146027752
LPIN3	0.958122250662446	0.000235338516061612	NA	0.0154297344670635
LPL	0.0144337647345112	0.988196966099507	NA	0.999903543617542
LPO	0.14552274854555	0.458733566203074	NA	0.949499011127569
LPP	0.0912430732958491	0.832894100033949	NA	0.985056454660002
LPPR1	-0.605384536163645	0.022801556692476	NA	0.361101754344322
LPPR3	1.42103708164541	0.110526490691249	NA	0.744611470990655
LPPR4	-0.058308458636368	0.904859112293499	NA	0.99167705174338
LPPR5	-0.236828707003296	0.252882509230684	NA	0.888769979311433
LPXN	-0.10058000832977	0.57896695340021	NA	0.957969600246383
LRAT	0.671174171760628	0.340343430336709	NA	0.926270828122112
LRBA	-0.0823544070679798	0.847287459436377	NA	0.986864016182907
LRCH1	0.632299690246845	0.0211062333960141	NA	0.346571730059411
LRCH2	-0.0695968204549561	0.843667235463748	NA	0.986864016182907
LRCH3	-0.0562958871278875	0.713709794238528	NA	0.977845464564273
LRCH4	0.132981006818359	0.651712203719583	NA	0.968766334109473
LRFN1	0.410693885477517	0.241382165815635	NA	0.882508538510919
LRFN2	0.766629728072704	0.0152120269476608	NA	0.290160725766886
LRFN3	0.337304845473255	0.14338001004206	NA	0.798327270402795
LRFN4	0.181150444966119	0.690476026220565	NA	0.975483484524901
LRFN5	-0.370106370015246	0.274026292330617	NA	0.901965575815982
LRG1	0.193695716402239	0.0154596903477915	NA	0.292947727734856
LRGUK	0.633802817702647	0.322362701477008	NA	0.915235372986685
LRIF1	0.281747530013555	0.340453276624495	NA	0.926270828122112
LRIG1	0.21105015629904	0.671668545561891	NA	0.972609651318117
LRIG2	-0.218297249834983	0.407981317763783	NA	0.937145100880312
LRIG3	-0.00497837008061885	0.990687426751622	NA	0.999903543617542
LRIT3	0.138765775724347	0.586749398424414	NA	0.95866284649591
LRMP	-0.918390829799608	0.47593823770108	NA	0.95063426370541
LRP1	0.308946029304678	0.470789854205713	NA	0.95063426370541
LRP10	0.0707691772115679	0.869089579573538	NA	0.988407268993609
LRP11	-0.215334190277808	0.105576809266562	NA	0.73302873118775
LRP12	-0.115011136550817	0.64344589958117	NA	0.968007175117608
LRP1B	0.517682185611077	0.286978477238862	NA	0.90507681849831
LRP2	-0.254255985605783	0.783982646379954	NA	0.982193511579433
LRP2BP	-0.0982753095653645	0.742717904929789	NA	0.979168928946111
LRP3	0.913294505479228	0.25877703446084	NA	0.892931595926974
LRP4	0.758717066664156	0.142186002319481	NA	0.798076406460697
LRP5	0.446578436854943	0.135547076928269	NA	0.789239707651172
LRP5L	0.771322103868708	0.019038033758864	NA	0.329516739911783
LRP6	0.0463522752869517	0.720661230944659	NA	0.978564438383157
LRP8	0.310897044153048	0.464928773404734	NA	0.95063426370541
LRPAP1	0.331973573049783	0.225690512553254	NA	0.877477944359796
LRPPRC	0.029464669993416	0.444117451037017	NA	0.946292082201488
LRR1	-0.478024208891979	0.0155982019045362	NA	0.294211884254606
LRRC1	-0.171638335030117	0.737098964696697	NA	0.979168928946111
LRRC10B	-0.0499740808424782	0.939724445991167	NA	0.996778702057414
LRRC14	0.335634071154711	0.36143432277708	NA	0.932696082106668
LRRC16A	0.727058538203833	0.055553437647776	NA	0.575949649895444
LRRC16B	0.614807061300486	0.167026553715294	NA	0.82938954363511
LRRC17	-0.253917684598502	0.509390498808454	NA	0.953982367703915
LRRC2	0.0739741402888181	0.706797476347948	NA	0.976604625320743
LRRC20	0.332177364875327	0.316308794464277	NA	0.915235372986685
LRRC23	0.232056138927929	0.492159656456353	NA	0.95166306244494
LRRC24	0.0524680934204327	0.892661916745694	NA	0.990429938223696
LRRC25	-0.284612573516923	0.567137904497491	NA	0.957892959822977
LRRC27	0.238260536868198	0.41431630737222	NA	0.938546501148415
LRRC28	-0.152873508495917	0.750792576184274	NA	0.979168928946111
LRRC29	0.231207440792673	0.643852064668871	NA	0.968007175117608
LRRC3	0.123083903397665	0.455851939807868	NA	0.949317756759049
LRRC32	-1.36900017653054	0.147233893633984	NA	0.806858270937933
LRRC34	-0.281596773700082	0.162649724666506	NA	0.826292558484409
LRRC36	0.86904765878543	0.0105063533583658	NA	0.232401670576213
LRRC37A	-1.23809599441443	0.123745020787017	NA	0.771339532778791
LRRC37A2	-0.991830071179496	0.168386515748621	NA	0.83018170263144
LRRC37A3	-0.478711102370681	0.267305430574094	NA	0.898809214382792
LRRC37B	-0.0995781677465991	0.476072140106776	NA	0.95063426370541
LRRC38	-0.146020939938909	0.363165009178199	NA	0.933231863039395
LRRC39	-0.335321495733123	0.28055243384197	NA	0.902498244232237
LRRC3B	-0.044526760059098	0.914092640785044	NA	0.992290416211334
LRRC3DN	0.16752157331199	0.484970400191313	NA	0.951361702276318
LRRC4	0.0752206431530667	0.562656741823654	NA	0.957013249607668
LRRC40	-0.251442021781243	0.302034133211326	NA	0.912149458234005
LRRC41	0.0542171734128802	0.75715058557718	NA	0.979168928946111
LRRC42	-0.0446164537081626	0.899671691739666	NA	0.990795744195574
LRRC43	1.16575299031425	0.0182633347071766	NA	0.320136673591467
LRRC45	0.116781516357981	0.771739028338235	NA	0.979574414348313
LRRC46	0.860374967148759	0.34133934932066	NA	0.926821031859961
LRRC47	0.167421191103396	0.355634510079966	NA	0.931202719091619
LRRC48	0.685405385608482	0.53943723599082	NA	0.957013249607668
LRRC49	0.141405069600367	0.457860827461396	NA	0.949499011127569
LRRC4B	0.499842032705323	0.246192934866695	NA	0.886194290392782
LRRC4C	0.468441119637434	0.307629166042801	NA	0.915235372986685
LRRC53	-2.53920272706539	0.0277694396381134	NA	0.400167684500447
LRRC55	-1.00977826550452	0.372029746009343	NA	0.935605749020457
LRRC56	0.614912619950059	0.520897985323866	NA	0.956902252820829
LRRC57	-0.539230058389968	0.345388014946704	NA	0.92743749792055
LRRC58	0.135732979509941	0.196357281821395	NA	0.863792862676994
LRRC59	-0.0203213635282968	0.551730792120878	NA	0.957013249607668
LRRC6	-0.0660084630915681	0.802373855018326	NA	0.982697449332381
LRRC61	0.234128076956075	0.136263458627074	NA	0.789541259098175
LRRC63	-0.403274653138368	0.58183266925938	NA	0.958494891818787
LRRC66	0.132712170694462	0.762301127338673	NA	0.979168928946111
LRRC69	-0.511815796371209	0.28929170577944	NA	0.905277937370507
LRRC7	-0.720543222007626	0.149475475318828	NA	0.808528478068335
LRRC71	0.827203066817364	0.399787532055305	NA	0.937145100880312
LRRC73	0.48445000934001	0.194505927426017	NA	0.859893963976965
LRRC8A	0.742029027363762	0.0208106059911144	NA	0.343165636620076
LRRC8B	-0.786572483733467	0.03163092249585	NA	0.430622282279047
LRRC8C	0.0501623513669227	0.461972750772407	NA	0.95024144082173
LRRC8D	-0.298013218358433	0.315082025983844	NA	0.915235372986685
LRRC9	0.861394323999591	0.32512680422012	NA	0.915865644185857
LRRCC1	0.0349901789203184	0.909264712756577	NA	0.991875054419865
LRRD1	-0.272598282419084	0.407704677697187	NA	0.937145100880312
LRRFIP1	0.127805555545604	0.190108595770355	NA	0.857028674791445
LRRFIP2	-0.292532270835601	0.271460357793902	NA	0.900430224374777
LRRIQ1	0.389801072765453	0.550328677776251	NA	0.957013249607668
LRRIQ3	0.198565004920781	0.785834778294501	NA	0.982193511579433
LRRIQ4	-0.102708778148603	0.48964540071102	NA	0.951646771044542
LRRK1	0.701376833965841	0.036479224727278	NA	0.463871972463006
LRRK2	0.187201778264892	0.455691401509468	NA	0.949317756759049
LRRN1	0.0615260968200466	0.865270183739879	NA	0.988407268993609
LRRN2	0.482341425403797	0.213690844029449	NA	0.867675555296189
LRRN3	-0.0114638686583666	0.975600209529589	NA	0.999903543617542
LRRN4	0.175224197947552	0.508812613021656	NA	0.953982367703915
LRRN4CL	-0.0860326284901033	0.806084950844729	NA	0.982697449332381
LRRTM1	0.393926232964998	0.0261197457951365	NA	0.389100923323975
LRRTM2	-0.113822397654783	0.721074423400856	NA	0.978640780319569
LRRTM3	0.253079821202846	0.719888845269694	NA	0.978564438383157
LRRTM4	-0.581306162919709	0.208986197643703	NA	0.865615724676363
LRSAM1	0.0269071588078049	0.827169392929494	NA	0.985056454660002
LRTM1	-0.208874235238494	0.677201261633768	NA	0.972682521037652
LRTM2	-0.856530776379781	0.432228692848986	NA	0.941178310559142
LRTOMT	0.449072056205656	0.432261016526705	NA	0.941178310559142
LRWD1	0.011213570266583	0.949401155599995	NA	0.997434969355587
LSAMP	0.715244869886186	0.020666784842212	NA	0.341825701663669
LSG1	0.197227708317066	0.119760603121368	NA	0.765002356103796
LSM1	-0.0792613672643745	0.711803258208984	NA	0.977534694474425
LSM10	-0.189206199537838	0.259908028171939	NA	0.893863300412557
LSM11	0.0588868567150793	0.823300632578088	NA	0.984423312434584
LSM12	-0.108935634236025	0.685048274464244	NA	0.973777319117459
LSM14A	-0.274801668229911	0.102989905271863	NA	0.726679148082429
LSM14B	-0.0478488864046189	0.688144187649785	NA	0.975294388522372
LSM2	-0.245856757353949	0.159407057835316	NA	0.82190660112572
LSM3	-0.0736884755545152	0.774049978054326	NA	0.980380416435641
LSM4	0.143817329866904	0.519281981365676	NA	0.956902252820829
LSM5	0.107265259227158	0.628060790339447	NA	0.965525344353466
LSM6	-0.2416725977892	0.509541848335216	NA	0.953982367703915
LSM7	0.198193431248099	0.635244209636358	NA	0.967373308831466
LSMD1	-0.282481738340201	0.0184104037074966	NA	0.320685363623354
LSMEM1	-0.424235120075884	0.254522989927386	NA	0.889949002899984
LSMEM2	-0.451301917597542	0.164448151678804	NA	0.826377715646599
LSP1	-0.186752570507498	0.761869270099455	NA	0.979168928946111
LSR	-0.30899101462954	0.241122866332945	NA	0.882508538510919
LSS	0.198683827878448	0.724213186893138	NA	0.978700953010299
LST1	-0.166046641486719	0.713414426796601	NA	0.977845464564273
LTA4H	-0.208003398048504	0.297630584178944	NA	0.909038846831362
LTB4R	0.56351820957045	0.0768664554814935	NA	0.659642969527309
LTB4R2	0.349119740309986	0.141780871655711	NA	0.798076406460697
LTBP1	0.0774768423964171	0.818656612585137	NA	0.983479957262018
LTBP2	-1.75620524530178	0.0161647299938086	NA	0.300211551194235
LTBP3	0.333153403523848	0.414164393969835	NA	0.938546501148415
LTBP4	-0.213714362844228	0.693868531282162	NA	0.975483484524901
LTBR	-0.300373664290598	0.638407363140286	NA	0.967725509780519
LTF	1.24447278686737	0.572346482559854	NA	0.957969600246383
LTK	0.165615917929659	0.314236304789216	NA	0.915235372986685
LTN1	-0.0713753080342435	0.724495631155932	NA	0.978700953010299
LTV1	-0.0460669839069468	0.864388031355863	NA	0.988407268993609
LUC7L	-0.248082185635148	0.333443718710233	NA	0.919477041356079
LUC7L3	-0.173127790082648	0.481085581182946	NA	0.950940037652031
LUM	-1.27727814097377	0.00507224453934874	NA	0.143096661350198
LURAP1	-0.390132461514023	0.167375982377382	NA	0.829728461158922
LURAP1L	0.0405698837316069	0.962889919578277	NA	0.99804322449371
LUZP1	0.634928939750928	0.0171708006133033	NA	0.310495763047425
LUZP2	0.977024692396473	0.437581236066789	NA	0.943860250081688
LXN	0.450641978112103	0.757557787768054	NA	0.979168928946111
LY6E	0.27802736608643	0.449640715215029	NA	0.948873909739859
LY6G5C	0.28271381284278	0.421669984324572	NA	0.938841585343909
LY6H	0.975075956465144	0.0770929902680511	NA	0.659998629274687
LY86	0.433583250278237	0.682161923134526	NA	0.973134558929331
LY96	-0.367649542856047	0.701953249940057	NA	0.975914223915072
LYAR	0.043298570369109	0.874713982291302	NA	0.989001138706185
LYG1	-0.461982094447996	0.265232683021105	NA	0.898715607485076
LYL1	0.0645805371791382	0.703536015995194	NA	0.976182898028348
LYN	-0.0903549171509837	0.921724869536777	NA	0.993409845165059
LYNX1	0.825024968035943	0.158790875748586	NA	0.821409800479676
LYPD1	1.50921885572592	0.173175645604524	NA	0.835040254292531
LYPD3	0.0841513822203816	0.487364057856707	NA	0.951361702276318
LYPD5	0.488196617063928	0.157856310798407	NA	0.81984245573406
LYPD6	1.04171665473586	7.85528815367975e-05	NA	0.00694835470840293
LYPD6B	-0.365224612435568	0.826643831061866	NA	0.985056454660002
LYPD8	-0.317053683338102	0.307161088053305	NA	0.915235372986685
LYPLA1	0.233410106348461	0.248642196172612	NA	0.887114744095646
LYPLA2	0.330998173529039	0.506522513065903	NA	0.953982367703915
LYPLAL1	0.069951792671465	0.76276111444442	NA	0.979168928946111
LYRM1	-0.135462799957224	0.646496888847222	NA	0.968269102485054
LYRM2	-0.274325434099664	0.181930125885587	NA	0.849204530948207
LYRM4	-0.00906886166560243	0.940221704560999	NA	0.996778702057414
LYRM5	-0.412978078287358	0.0956538375357396	NA	0.706357721173629
LYRM7	-0.0365295336507558	0.893527258036035	NA	0.990507499940782
LYRM9	0.0581280402116149	0.645371308929279	NA	0.968007175117608
LYSMD1	-0.413301429811446	0.037031163612131	NA	0.467985969750531
LYSMD2	0.23912082096424	0.360164294785216	NA	0.932696082106668
LYSMD3	-0.0593300160104858	0.859639023947309	NA	0.988407268993609
LYSMD4	0.324268491883643	0.182064962124757	NA	0.849204530948207
LYST	-0.546672807492495	0.241575241083956	NA	0.882508538510919
LYVE1	0.254979552619228	0.726165494753767	NA	0.978700953010299
LYZ	-0.893543892593763	0.164983310443055	NA	0.827353609756565
LYZL4	-0.160096166486969	0.294548949476791	NA	0.906351089812203
LZIC	-0.0350339257422406	0.842636869646138	NA	0.986864016182907
LZTFL1	-0.00454059086816538	0.989963487180382	NA	0.999903543617542
LZTR1	0.194975963929609	0.459106340733741	NA	0.949499011127569
LZTS1	0.22923073139278	0.793597300032734	NA	0.982382830892433
LZTS2	-0.0623227620571314	0.883782744518891	NA	0.989633945221632
LZTS3	0.314617356555012	0.543179684249729	NA	0.957013249607668
M1AP	0.880534873847578	0.00359068138813212	NA	0.114059803552081
M6PR	-0.166847885311835	0.281912776953664	NA	0.903980985400264
MAATS1	0.918205646227698	0.0247781221791323	NA	0.378842811999697
MAB21L1	0.271096534607184	0.174616636075698	NA	0.837373107640949
MAB21L3	0.644622949869939	0.189997591254825	NA	0.857028674791445
MACC1	0.286855568953737	0.0116806767032938	NA	0.246406656169483
MACF1	0.250769438028937	0.380963385466925	NA	0.935817475494872
MACROD1	0.207501187119917	0.539221399814904	NA	0.957013249607668
MACROD2	0.489451461572935	0.115969686965496	NA	0.757616014783346
MAD1L1	0.268662992553438	0.156254618631559	NA	0.816780807788383
MAD2L1	-0.273852182021042	0.190490079779508	NA	0.857309966410191
MAD2L1BP	0.221099326517398	0.384394186200357	NA	0.936887910332778
MAD2L2	0.159777548527886	0.429016401863127	NA	0.940411067662794
MADCAM1	0.199895510549498	0.566408254035532	NA	0.957691392885268
MADD	0.107858111251793	0.408899539723481	NA	0.937145100880312
MAEA	0.526803365664009	0.0177171085644388	NA	0.316039103721665
MAEL	-0.778354028868135	0.2542720046255	NA	0.889949002899984
MAF	0.194895483789432	0.505872387867743	NA	0.953982367703915
MAF1	0.00647045058639915	0.978276419873617	NA	0.999903543617542
MAFA	-0.233355537427029	0.0128687641142371	NA	0.260731659575353
MAFB	0.184053927643371	0.786831672453663	NA	0.982316699360219
MAFF	-0.446234715758063	0.123841515430317	NA	0.771339532778791
