logFC	Pval	Warning	FDR
MGARP	-0.040751361994407	0.631862940331746	NA	0.911169482678527
MGAT1	-0.0201479557181291	0.778465369608267	NA	0.954736470590695
MGAT2	0.000467726869337591	0.994033141383051	NA	0.997782122564229
MGAT3	-0.0362881399749909	0.506077381389195	NA	0.871371968061679
MGAT4A	-0.0106166592974416	0.879221024291586	NA	0.975326463370184
MGAT4B	-0.0699729941424673	0.296935343391258	NA	0.758575184887031
MGAT4C	0.268956638811449	0.0132910137271494	NA	0.258728546595048
MGAT5	0.106349945250163	0.366562743400428	NA	0.800676050213829
MGAT5B	-0.0884628115652279	0.553870458181572	NA	0.886964551960104
MGEA5	-0.00646606527460025	0.912642701976917	NA	0.98129549491742
MGLL	0.0960584873305277	0.361788291618859	NA	0.798841434541751
MGME1	-0.0333479555530143	0.596438387253002	NA	0.899330122573072
MGMT	0.0551735101746258	0.525281478202277	NA	0.877298997000302
MGP	-0.0517648825927134	0.695477706996121	NA	0.933860417335383
MGRN1	-0.11005322834273	0.0145809930750953	NA	0.265681244319188
MGST1	0.0481699941785938	0.805855550461124	NA	0.96121211977545
MGST2	-0.00305392030518353	0.979267450627346	NA	0.99613114053715
MGST3	0.057516896312164	0.20155226185434	NA	0.678651070343557
MIA3	-0.0231363892692063	0.682677475510216	NA	0.931262964558593
MIB1	0.0296156580594688	0.623495659661469	NA	0.90812629249027
MIB2	0.103585787443775	0.0931448904098404	NA	0.52306567908508
MICA	-0.00299171325622836	0.987977453104527	NA	0.997085650513428
MICAL1	0.356573368009446	0.000141355396928056	NA	0.0286863108640873
MICAL2	-0.186500609114692	0.0943395760018748	NA	0.523519201795948
MICAL3	0.0620672303753672	0.294006773334052	NA	0.755621733147868
MICALCL	0.120042942606445	0.541285737463429	NA	0.883543752482204
MICALL1	-0.175467281105548	0.165043698586917	NA	0.634038067279485
MICALL2	0.0995316064505694	0.435580783125199	NA	0.838274490083691
MICB	0.151381798742717	0.285010588326836	NA	0.751019394738928
MICU1	0.0671706160680102	0.266588593260181	NA	0.736144138261877
MICU2	-0.09860069022669	0.0167067648072405	NA	0.278189052969795
MICU3	-0.142414629582024	0.000276488288486032	NA	0.0401696717702405
MID1	0.00196957761614941	0.984275312096311	NA	0.996917150177578
MID1IP1	-0.106683281854184	0.468756225181386	NA	0.854125400204243
MID2	0.118771165477283	0.289009282505067	NA	0.753140562033671
MIDN	-0.142999625449838	0.326758088723035	NA	0.77981876712718
MIEF1	0.0829528535956224	0.0737079641629719	NA	0.477260800740233
MIEF2	0.0643917161799944	0.430943845491089	NA	0.835988305799859
MIEN1	-0.0473067196901036	0.705045034809944	NA	0.935528141153036
MIER1	-0.0681669091048998	0.0710327320880899	NA	0.471470321116165
MIER2	0.124257309629146	0.0132328693328321	NA	0.258526634920011
MIER3	-0.0728638440054813	0.393923579402286	NA	0.81559281603688
MIF4GD	-0.0686283807498122	0.498513029927522	NA	0.867960937467413
MIIP	-0.10707854339462	0.199874252460361	NA	0.676045779825741
MILR1	-0.0264544816364099	0.747304260172077	NA	0.944608654947659
MINA	-0.0165422455411076	0.752005937473241	NA	0.946493247141489
MINK1	-0.18885816763807	0.00497272160555529	NA	0.168191948471229
MINOS1-NBL1	-0.00634672332242103	0.919615132955221	NA	0.982385954530096
MINPP1	-0.104675994922291	0.0811121294888346	NA	0.496998264245906
MIOS	0.0558873453629526	0.153814907341909	NA	0.620172098222276
MIP	0.0379195844145906	0.621286035857165	NA	0.907032294864956
MIPEP	-0.0868719870966114	0.473438851238897	NA	0.857460927026271
MIPOL1	-0.0871254987794012	0.0557664631302381	NA	0.438222908479872
MIS12	0.0334298889766332	0.705261756401715	NA	0.935528141153036
MIS18A	-0.112922382046607	0.234931794545589	NA	0.709549142768599
MIS18BP1	-0.00596824181104627	0.951050415794696	NA	0.988845985330208
MISP	0.0618570801349207	0.538959067822349	NA	0.883543752482204
MITD1	-0.0763223853549881	0.483345146292287	NA	0.861402737613939
MITF	-0.114696279564751	0.496656515128088	NA	0.867362567698197
MKI67	0.0136370868101521	0.893359450326891	NA	0.978701634961865
MKKS	0.00548003863124806	0.901762303939234	NA	0.980103569978522
MKL1	0.036154363253865	0.507241686428736	NA	0.871635889097748
MKL2	-0.133327491611506	0.0260634667467885	NA	0.333000014058221
MKLN1	0.0798001442779146	0.0570796986187068	NA	0.44015779202244
MKNK1	-0.0347567529336566	0.725306147607894	NA	0.939780780132617
MKNK2	-0.0369985350531851	0.81234574766478	NA	0.961913522345445
MKRN1	-0.0448374404474239	0.0841958388143587	NA	0.505565247917697
MKRN2	-0.0482474813743135	0.375077113826785	NA	0.806047692648889
MKRN3	0.042106332918984	0.737169715534443	NA	0.941101352256427
MKS1	0.0287039185231072	0.626970318820758	NA	0.909259244260271
MKX	0.0627505837682885	0.745440884449304	NA	0.944313778157452
MLC1	-0.179547025224317	0.0440276549996839	NA	0.399380179482439
MLEC	-0.0321198094690431	0.521069020852957	NA	0.875147789435397
MLF1	-0.0327355785633219	0.769874196440137	NA	0.951894660921304
MLF2	-0.0137150538542305	0.894465601204327	NA	0.978705657465235
MLH1	-0.0317566469973168	0.644017992573078	NA	0.915494329284621
MLH3	-0.043689941900791	0.411637262673798	NA	0.825868877843439
MLIP	0.345828510345304	0.237382182688424	NA	0.711666766101181
MLK4	0.07109082416607	0.477411157331572	NA	0.859439663656847
MLKL	-0.0116871653024833	0.960035266785477	NA	0.991612963243557
MLLT1	-0.0808294390893391	0.315390895878033	NA	0.77298255752203
MLLT10	-0.00284247147643279	0.94343940435722	NA	0.986708118043486
MLLT11	0.17557260705976	0.176755384011219	NA	0.646893351499269
MLLT3	-0.173254114188598	1.72197103980309e-05	NA	0.00872019254493831
MLLT4	0.0195386941915128	0.633436149015326	NA	0.9117106464608
MLLT6	-0.0217845319925928	0.794352546492342	NA	0.958192554595673
MLPH	0.0231447988571327	0.823811671763273	NA	0.964713596301648
MLST8	-0.118007033062931	0.0591202212385915	NA	0.446593135584446
MLTK	-0.148673613054392	0.0689385747361064	NA	0.467102166190136
MLX	0.0224105859444	0.758689680672281	NA	0.947904714740982
MLXIP	0.115164706248971	0.0691491888008757	NA	0.46737597010084
MLXIPL	0.0452735566872949	0.729189518083813	NA	0.940267917253984
MLYCD	0.109639787735413	0.17652074770499	NA	0.646794602790523
MMAA	0.0138805250669456	0.846117173040999	NA	0.970228318364429
MMAB	-0.0232353605745443	0.800103801223976	NA	0.959810316250819
MMACHC	-0.110006262596723	0.0433135101843736	NA	0.39707668375351
MMADHC	-0.0733681320618809	0.137183876338556	NA	0.600641918111232
MMD	0.0607168322684927	0.623985489522103	NA	0.908474972862644
MMD2	0.14518015318321	0.354691607113325	NA	0.795141983082689
MME	0.206137099822849	0.116035469543964	NA	0.569743278666232
MMEL1	0.263516551855497	4.79107104109922e-05	NA	0.014404266361527
MMGT1	0.0274718723400674	0.637102693329491	NA	0.913079292567468
MMP11	0.0153696087980616	0.774533788311043	NA	0.953072142519523
MMP14	-0.0500805712993002	0.686177819812048	NA	0.932360146040953
MMP15	-0.0210984151045685	0.847706939958694	NA	0.970486640224871
MMP16	-0.0771043003470532	0.338902552773569	NA	0.787119951282588
MMP17	-0.0709901505137795	0.576497900396746	NA	0.893023813541559
MMP2	-0.263881535654599	0.0791258762476936	NA	0.493057014668893
MMP21	0.00635167891183195	0.895973646749313	NA	0.978705657465235
MMP24	0.0206097388067043	0.799099153172704	NA	0.959537149621598
MMP25	0.0362009778109041	0.547332711369155	NA	0.884085819229751
MMP28	-0.0415606745605188	0.603114749432314	NA	0.90219920363343
MMP9	0.00643679003378417	0.938341150336577	NA	0.986708118043486
MMRN1	-0.19241345243452	0.405248857140381	NA	0.823019163832136
MMRN2	0.156923774420437	0.377354765202258	NA	0.806610615073221
MMS19	-0.00506405842182385	0.918696455891418	NA	0.982385954530096
MMS22L	-0.122347597745302	0.116864090424318	NA	0.57017183368855
MN1	0.0412457696951022	0.672588894725541	NA	0.926636176669141
MNAT1	-0.0302418066405256	0.531847234426285	NA	0.880614613599672
MND1	-0.0731312975505488	0.786690531045169	NA	0.956424118299035
MNDA	-0.124977496549598	0.361206225517189	NA	0.798457569465662
MNS1	-0.0208553378683193	0.855920582452027	NA	0.971721734600934
MNT	-0.221659125542351	0.00736141617053065	NA	0.205197122719034
MOAP1	0.122579517320346	0.103172842643345	NA	0.543342038362456
MOB1A	-0.0258666994547731	0.609183561355221	NA	0.903700211860565
MOB1B	-0.244999208642372	0.0601249149773477	NA	0.448536041778768
MOB2	0.03397668438955	0.660948074916953	NA	0.921829684653742
MOB3A	-0.116777393170156	0.00237618351627211	NA	0.122080187932524
MOB3B	-0.0893911585476833	0.43728225309574	NA	0.838643166253819
MOB4	-0.0661197225975091	0.591889404767711	NA	0.897921181353249
MOBP	-0.198741050601496	0.227107094917949	NA	0.703118579048901
MOCOS	0.252462062110625	0.0534792874104937	NA	0.431248011847372
MOCS1	-0.00690851478900764	0.863752279163642	NA	0.972886375211625
MOCS2	-0.0327089931900155	0.747889895404923	NA	0.944608654947659
MOCS3	-0.0560674881676211	0.452879510163084	NA	0.843393078274437
MOG	-0.335853282300479	0.00760538800520072	NA	0.208922968298534
MOGAT1	0.14914615174129	0.0535965725999672	NA	0.431617240158962
MOGS	0.0601114053722988	0.288938469906167	NA	0.753113851820916
MOK	0.0622977411998954	0.249176183011274	NA	0.71991452227194
MON1A	0.0126133558180462	0.816773536880868	NA	0.96278180595693
MON1B	-0.0987856997746076	0.014408591492566	NA	0.265219368346722
MON2	-0.0722458650789906	0.185415467673018	NA	0.658486372574133
MORC1	0.360768252233585	0.320745149890544	NA	0.776662186938519
MORC2	0.0375334167780593	0.471129599180863	NA	0.855769029104228
MORC3	0.0331058819403125	0.431648265138475	NA	0.835988305799859
MORC4	-0.00162349511070134	0.989765522622041	NA	0.997149126703538
MORF4L1	0.011813655429599	0.784823872019933	NA	0.955945086197825
MORF4L2	0.076191691983149	0.0574455055188556	NA	0.440708258456512
MORN1	-0.0387696279138338	0.675990158842659	NA	0.928171534912938
MORN2	0.0288352346365998	0.64065740328629	NA	0.914970441146656
MORN3	0.015283410520525	0.831674130673866	NA	0.967407018117575
MORN4	0.0490970264332405	0.589422335013336	NA	0.897211517340096
MORN5	0.159510479790552	0.192615627494612	NA	0.666734252936268
MOSPD1	0.0373411604097347	0.609469630872581	NA	0.903789947703323
MOSPD2	-0.343053847539432	0.0090054332002496	NA	0.219978982527593
MOSPD3	-0.0558058016346397	0.265292372264915	NA	0.734986632034282
MOV10	0.0828700659766554	0.381082654266063	NA	0.809083926270061
MOV10L1	-0.0408660330887904	0.853171311949017	NA	0.971329235689091
MOXD1	0.0772136305887367	0.657122587058243	NA	0.919970307823813
MPC1	-0.0811773403018291	0.1570736598741	NA	0.625090238042224
MPC2	-0.00784100380039698	0.903812070043846	NA	0.98034624031777
MPDU1	0.0747020303286694	0.0863207912740345	NA	0.510743888180068
MPDZ	-0.016278924754671	0.726208303719244	NA	0.939811761814975
MPEG1	-0.331798883081233	0.129920760630492	NA	0.588044915806469
MPG	-0.0525641579039256	0.455767705800995	NA	0.843633912391009
MPHOSPH10	-0.125336710406168	0.00101266685665569	NA	0.0834550579584013
MPHOSPH6	0.00940561771002292	0.866259806992912	NA	0.973478154969884
MPHOSPH8	-0.00972786169426184	0.806766055371607	NA	0.96121211977545
MPHOSPH9	0.00530855129494146	0.924295313544208	NA	0.983380396481042
MPI	-0.0158656695588228	0.758715781211674	NA	0.947904714740982
MPL	0.0156119904276205	0.671602346308674	NA	0.926224403463129
MPLKIP	0.0274241298027543	0.660313960297804	NA	0.921829684653742
MPND	0.0434492143789971	0.653326263246204	NA	0.919590384097692
MPO	-0.229551607413006	0.0417462007001914	NA	0.392662254260102
MPP1	0.0565268288202947	0.429841495058953	NA	0.835988305799859
MPP2	-0.137187985742906	0.110869769224558	NA	0.558303568039919
MPP3	-0.0773658721895481	0.547274289096223	NA	0.884079411291262
MPP4	-0.178060968791348	0.349558261070304	NA	0.792479126302104
MPP5	-0.0761443271725222	0.306438396498213	NA	0.765991057552617
MPP6	-0.0535155682497113	0.365838908058833	NA	0.800550044414331
MPP7	0.0206912021463385	0.89977916894851	NA	0.979760528940749
MPPE1	0.160585986831418	0.0739041363141943	NA	0.477260800740233
MPPED1	0.170655678412802	0.0328675344485028	NA	0.357794742213143
MPPED2	-0.232488958479422	0.106629181856395	NA	0.550971682653666
MPRIP	-0.0301225969649074	0.385482748421554	NA	0.811842617042221
MPST	-0.0218073391733121	0.808831754763733	NA	0.961712257160482
MPV17	-0.0138496844830903	0.818345972098567	NA	0.963370811182673
MPV17L2	-0.165924447697045	0.0170505777397256	NA	0.279678701803539
MPZ	-0.197182264335133	0.0472579354336966	NA	0.41134945962887
MPZL1	0.164301540814342	0.00412593845432618	NA	0.15563624635885
MPZL2	-0.0728197351643263	0.801815871695422	NA	0.96103396178649
MPZL3	-0.0531193870498371	0.347705906419704	NA	0.791790773760368
MR1	0.0526105044908843	0.628243536100092	NA	0.909345690991294
MRAP	-0.139165375570935	0.0722154109817694	NA	0.473190742672212
MRAP2	0.225830821131736	0.275694403986265	NA	0.74499181428545
MRAS	0.114229067857074	0.119149683817309	NA	0.573213018778099
MRC1	-0.269562793551855	0.0876655311609622	NA	0.512083436963662
MRC1L1	-0.282040645126827	0.0623064913236733	NA	0.453608020914724
MRC2	0.169132165097948	0.0978362181582375	NA	0.532117588542374
MRE11A	0.0268101751255194	0.636720755153739	NA	0.91293486354508
MREG	-0.131557144045485	0.11956313602943	NA	0.573213018778099
MRFAP1	0.0468824663175494	0.314559761694758	NA	0.772584496766952
MRFAP1L1	-0.0271719140773155	0.626495355984198	NA	0.909259244260271
MRGBP	0.0823551681776902	0.2615528968113	NA	0.733381867790899
MRGPRF	-0.0713532207675732	0.457677608624627	NA	0.845106092899563
MRI1	0.00318684389814252	0.969652523332436	NA	0.993958120741387
MRM1	0.13432645911217	0.237103550403333	NA	0.711529785729779
MRO	0.105603318142732	0.474776206099819	NA	0.858064311035351
MROH1	0.18439124395989	0.0655958235326422	NA	0.459436272151248
MROH6	-0.199780412617851	0.0491030257869096	NA	0.41606869710359
MROH7-TTC4	0.281581211793705	0.177263338960914	NA	0.647439889320682
MROH8	-0.0191436802943392	0.861203470953068	NA	0.972421690919215
MRP63	0.0589765673106202	0.449959501236069	NA	0.843393078274437
MRPL1	-0.0830755656913576	0.0833885972885586	NA	0.503650995900204
MRPL10	-0.0661442648008768	0.120810025195674	NA	0.574537993282942
MRPL11	-0.00736273482586957	0.898552864528657	NA	0.979126502156034
MRPL13	-0.00441552420221418	0.919106387003366	NA	0.982385954530096
MRPL14	0.0489133532344826	0.401894155948891	NA	0.821010149949405
MRPL15	-0.057889267215047	0.444836034408534	NA	0.841812917428902
MRPL16	-0.00874224193386517	0.843116975684004	NA	0.969596492148095
MRPL17	0.125369292602231	0.0937661491679056	NA	0.523218368575448
MRPL18	-0.0188645630997914	0.886801895721908	NA	0.976471507909288
MRPL19	-0.20456157613889	0.0479291048146793	NA	0.413072412423179
MRPL2	-0.13429334248497	0.049612006723101	NA	0.417459509992736
MRPL20	0.0339388428828695	0.578797015271462	NA	0.893920243662903
MRPL21	0.0971747774166721	0.454867038254483	NA	0.843393078274437
MRPL22	-0.0822811168271968	0.288123463635038	NA	0.752858224977168
MRPL23	-0.00599213681571837	0.944570377643329	NA	0.987068748779573
MRPL24	-0.0483408018470017	0.427539983345617	NA	0.83478494097024
MRPL27	0.0432326040416695	0.499471080423017	NA	0.868395100371821
MRPL28	0.00287140679794799	0.972022379225437	NA	0.994503612725294
MRPL3	-0.0727164688952795	0.123922826622268	NA	0.578627290829027
MRPL32	-0.107033907420199	0.0683053898686889	NA	0.466136193576362
MRPL33	0.00272219140387956	0.962847611437402	NA	0.992184497211754
MRPL34	0.00630911567331952	0.951119836697838	NA	0.988845985330208
MRPL35	0.0376841395079818	0.484412692240438	NA	0.861835753281581
MRPL36	0.0720409112269105	0.356181957699523	NA	0.79638801196155
MRPL37	-0.0419794345236589	0.432941659967732	NA	0.836265062412389
MRPL39	-0.0989630530099074	0.0873909728104052	NA	0.512056716557662
MRPL4	-0.0126057853416422	0.862459549772738	NA	0.972489248498589
MRPL40	-0.0851948633417576	0.133058554643499	NA	0.593628841805403
MRPL41	0.0794480752874352	0.310451309587322	NA	0.769947431347126
MRPL42	0.0702102930934341	0.270268291195302	NA	0.740058307902805
MRPL43	0.00715290875646719	0.905973216147409	NA	0.980368937156114
MRPL44	-0.0609434096233207	0.129204958787985	NA	0.587245942307652
MRPL45	-0.112794271372437	0.0601564557882246	NA	0.448536041778768
MRPL46	-0.0441979043346405	0.52983187873261	NA	0.879935463027045
MRPL47	0.0281712104273383	0.561189911942939	NA	0.888520243881277
MRPL48	-0.0707391185135522	0.431925878171986	NA	0.835988305799859
MRPL49	-0.0700153085039157	0.188836286623151	NA	0.661293596489832
MRPL50	-0.0901444960507907	0.215281448370569	NA	0.693754970486093
MRPL51	-0.00301186906434698	0.97500651576845	NA	0.995179948530421
MRPL52	0.17615522154132	0.00455897168039643	NA	0.162888064308774
MRPL54	-0.0981765341066222	0.328002367403528	NA	0.780187187780488
MRPL55	0.0601956757448005	0.420168937164048	NA	0.831579019243973
MRPL9	0.100136820270489	0.092333461840012	NA	0.521647226989781
MRPS10	-0.0772496712706897	0.0467427829492597	NA	0.40953539189489
MRPS11	-0.00876515878710601	0.887394022937767	NA	0.976598401604171
MRPS12	0.0629236951595847	0.43623389030063	NA	0.838643166253819
MRPS14	-0.0820071267872154	0.184255857570963	NA	0.656382676977856
MRPS15	0.130949853107774	0.00193427725881357	NA	0.107914059439307
MRPS16	0.0195228212072154	0.513229776584832	NA	0.8726019065508
MRPS17	-0.0944810866581044	0.41509187991237	NA	0.828049118335679
MRPS18A	-0.0156117845737875	0.812751882069809	NA	0.961913522345445
MRPS18B	-0.146236166934298	0.0579826703131023	NA	0.442391846142479
MRPS18C	-0.0921269192218834	0.32286377182194	NA	0.778045619048418
MRPS2	-0.0608287557612064	0.216969366095846	NA	0.694834335055793
MRPS21	0.129174224225135	0.0066233549598107	NA	0.1944487663156
MRPS22	-0.106696238274058	0.43785612148763	NA	0.838643166253819
MRPS23	-0.103581761394266	0.00250582183125947	NA	0.124409839236995
MRPS25	0.159181256992687	0.000705964488430633	NA	0.0675176513465902
MRPS26	-0.00298167789625707	0.947484574360223	NA	0.988269326356455
MRPS27	-0.16543198082536	1.35597927564124e-05	NA	0.00786225840715554
MRPS28	-0.187679785728556	0.0171063104952827	NA	0.279678701803539
MRPS30	-0.0627909367415036	0.317011437774548	NA	0.773254384089007
MRPS31	-0.133125065230416	0.0339026005008651	NA	0.360923750250194
MRPS33	0.00803685586176898	0.898219169633905	NA	0.979126502156034
MRPS34	0.0357869832972171	0.675141363945817	NA	0.927790760424948
MRPS35	-0.0727606090831683	0.0150404249395564	NA	0.266954340794801
MRPS36	0.00126475205846926	0.985802767413048	NA	0.996917150177578
MRPS5	-0.0294725673555284	0.489425858769619	NA	0.864738179472936
MRPS6	-0.00812813073163509	0.962849815434012	NA	0.992184497211754
MRPS7	0.046484323017001	0.612689548455135	NA	0.904191875208537
MRPS9	-0.0510496536445089	0.171310777445559	NA	0.641099020598733
MRRF	0.061609520616649	0.364480326913607	NA	0.799548943841059
MRS2	-0.067206045040811	0.144014403304011	NA	0.608065166108965
MRTO4	-0.0952268282827401	0.232759357015644	NA	0.707465088185375
MRVI1	-0.00425837706727928	0.973502822505887	NA	0.994775385051497
MS4A13	0.030025595646343	0.115709636925395	NA	0.569743278666232
