logFC	Pval	Warning	FDR
NDRG4	-0.102931293150517	0.588389401887409	NA	0.999291673829194
NDST1	-0.00385915260895544	0.978943800056519	NA	0.999723951924043
NDST2	-0.199982234348704	0.000492635829423049	NA	0.044966553270688
NDST3	0.195679912049549	0.311732339513116	NA	0.961715732477254
NDST4	0.0555297415742288	0.858167062967231	NA	0.999291673829194
NDUFA1	-0.236185550057906	0.256023470476505	NA	0.946713799411764
NDUFA10	0.00762549039834126	0.937611030983606	NA	0.999386884503432
NDUFA11	-0.0241724673420799	0.45502342618083	NA	0.988040579572189
NDUFA12	-0.055480146547754	0.737473480373578	NA	0.999291673829194
NDUFA13	0.00121175365776353	0.991262091754742	NA	0.999723951924043
NDUFA2	-0.16851383044557	0.244796569937342	NA	0.944478228612343
NDUFA3	-0.256578248580408	0.166665246065322	NA	0.886841953046982
NDUFA4	-0.164089802381381	0.480367716590916	NA	0.988040579572189
NDUFA4L2	-0.370947890876757	0.0320189549535925	NA	0.531373627803414
NDUFA5	-0.0544677574668046	0.711859365224934	NA	0.999291673829194
NDUFA6	-0.096653969430527	0.440032231579319	NA	0.988040579572189
NDUFA7	-0.304943332860885	0.0405831592727297	NA	0.590748404335251
NDUFA8	-0.163768374886727	0.24447627384992	NA	0.944478228612343
NDUFAB1	-0.218685821210472	0.112730507923182	NA	0.814271067100946
NDUFAF1	-0.0746772163934196	0.569010800350057	NA	0.999291673829194
NDUFAF2	0.191964485578993	0.315060997662724	NA	0.961715732477254
NDUFAF3	-0.150393537821462	0.251587998281143	NA	0.945179565715628
NDUFAF4	0.0224225412510214	0.892381125156524	NA	0.999291673829194
NDUFAF5	0.0457591164926489	0.520245569382876	NA	0.995941413896537
NDUFAF6	0.112331782374267	0.400227122818407	NA	0.977881288178545
NDUFAF7	0.0782296174936537	0.532519053714297	NA	0.996249918909893
NDUFB1	-0.342694797148753	0.0986376378136997	NA	0.78441282525675
NDUFB10	-0.1591142334244	0.274916283408791	NA	0.951333137681977
NDUFB11	-0.137695245142717	0.430157991108098	NA	0.98421050711857
NDUFB2	-0.0305914586262982	0.8804085736807	NA	0.999291673829194
NDUFB3	-0.153267680025669	0.285065069960798	NA	0.954672819262299
NDUFB4	-0.258778970173425	0.0610643309101784	NA	0.687761917228157
NDUFB5	0.0878021639531847	0.471591653185887	NA	0.988040579572189
NDUFB6	-0.00507361615434242	0.966461381725877	NA	0.999723951924043
NDUFB7	-0.255449713382221	0.153741928092972	NA	0.877716055734636
NDUFB8	-0.0074016017561301	0.950552326947138	NA	0.999666618891393
NDUFB9	-0.324490544677587	0.0873625178955659	NA	0.762929634805919
NDUFC1	-0.142357435404264	0.307823032849755	NA	0.959646119145561
NDUFC2	0.00457397902127312	0.962398043850868	NA	0.999723951924043
NDUFC2-KCTD14	0.304971894527569	0.199801548326074	NA	0.916677503363202
NDUFS1	0.103168294772667	0.267202333361348	NA	0.950196453045511
NDUFS2	0.1512778478406	0.315331848829625	NA	0.961715732477254
NDUFS3	-0.0922730286126466	0.531424854996346	NA	0.996249918909893
NDUFS4	0.0288821313368694	0.834488811636246	NA	0.999291673829194
NDUFS5	-0.288976476958361	0.203685728313604	NA	0.917947141658707
NDUFS6	-0.195758524432543	0.0733639728356057	NA	0.729777808601626
NDUFS7	-0.0852655792101727	0.409746461373156	NA	0.981383418634603
NDUFS8	-0.163414155126936	0.341396412149478	NA	0.969362914606695
NDUFV1	-0.182871704515076	0.18557329977856	NA	0.902630593814156
NDUFV2	-0.0909164779555788	0.137295017338562	NA	0.856017322449816
NDUFV3	0.0523526306605751	0.662241910381762	NA	0.999291673829194
NEB	0.377152468435628	0.0917261360224668	NA	0.767235214328774
NEBL	-0.108362487401305	0.0411007277336541	NA	0.593001538654412
NECAB1	0.190546996190166	0.440813733973653	NA	0.988040579572189
NECAB2	-0.451367594256304	0.417703893530557	NA	0.98270368253769
NECAB3	-0.469701190192607	0.0522712302905954	NA	0.65543408181972
NECAP1	-0.150029196342627	0.402156836038627	NA	0.979773429049875
NECAP2	0.0630429253752678	0.591275399058659	NA	0.999291673829194
NEDD1	0.185670845285159	0.235020344495863	NA	0.940820677713474
NEDD4	0.135764771651273	0.412253210882836	NA	0.982427193219282
NEDD4L	0.104419901098941	0.635504580204321	NA	0.999291673829194
NEDD8	-0.235905786096435	0.000286651998480991	NA	0.0302447972985938
NEDD8-MDP1	0.00845100587974484	0.960380300894799	NA	0.999723951924043
NEDD9	-0.145499950171803	0.700473054308565	NA	0.999291673829194
NEFH	0.0801205493182628	0.733659684132089	NA	0.999291673829194
NEFM	-0.0427376667667454	0.745814464236266	NA	0.999291673829194
NEGR1	0.0336959841891356	0.909163776337662	NA	0.999291673829194
NEIL1	-0.123968672563615	0.47342094706359	NA	0.988040579572189
NEIL2	-0.119229536848002	0.257340405172982	NA	0.946713799411764
NEIL3	-0.0380750799834583	0.736459983160978	NA	0.999291673829194
NEK1	0.115070233790937	0.512760317068472	NA	0.992771587781387
NEK10	0.320406185710824	0.205772842499836	NA	0.921639830432278
NEK11	0.178587987621198	0.766903016593111	NA	0.999291673829194
NEK2	0.184168366500571	0.123195261032741	NA	0.835135823374283
NEK3	0.265450505817379	0.302733549712094	NA	0.959221502237735
NEK4	-0.0882761616084269	0.398028085856573	NA	0.977506875999385
NEK5	0.0555183232001499	0.935134667981657	NA	0.999291673829194
NEK6	-0.173284626314936	0.388654713977327	NA	0.976944051006199
NEK7	0.357303123758976	0.0241823494993245	NA	0.474460558993256
NEK8	-0.208646011182152	0.0626569484115007	NA	0.694410647655303
NEK9	-0.142324727814398	0.0291807163146882	NA	0.510953379932608
NELFA	-0.135370464884749	0.329095930854011	NA	0.963984489266009
NELFB	-0.309875023858074	0.045686470436539	NA	0.616607782857488
NELFCD	-0.0795813949008192	0.396515459039139	NA	0.976944051006199
NELFE	0.0469061821354842	0.558520875773952	NA	0.999291673829194
NELL1	0.00321775960192543	0.9921069216285	NA	0.999765417802024
NELL2	0.0709439684451224	0.538047349638191	NA	0.997105763347108
NEMF	0.0687741792972708	0.266192655654708	NA	0.950196453045511
NENF	0.030747552813738	0.858967177017794	NA	0.999291673829194
NEO1	0.0983502930494197	0.574182466124283	NA	0.999291673829194
NES	0.0184353721620764	0.848567983310056	NA	0.999291673829194
NET1	0.0381956732291259	0.774850902295283	NA	0.999291673829194
NETO1	-0.038115622381977	0.892515402627439	NA	0.999291673829194
NETO2	0.137248169784324	0.202430215320663	NA	0.917947141658707
NEU1	-0.00226540211791728	0.993494354280567	NA	0.999813811607187
NEU3	0.183774312865423	0.0785884198618945	NA	0.74419679857623
NEU4	0.317211639568607	0.164552543121359	NA	0.884178157371877
NEURL1	-0.310856874881763	0.113873650340431	NA	0.816181021101432
NEURL1B	0.016044419291965	0.954494448398252	NA	0.999666618891393
NEURL2	-0.158363645167595	0.185508009422457	NA	0.902630593814156
NEURL4	-0.156009348381474	0.167437392786856	NA	0.887166677856593
NEUROD2	0.0792175828625786	0.78934181745123	NA	0.999291673829194
NEUROD6	0.127267259244798	0.799642707098521	NA	0.999291673829194
NEUROG2	0.14803529481062	0.523165852172545	NA	0.996042300841384
NEUROG3	-0.0581544189076912	0.819591286875063	NA	0.999291673829194
NEXN	0.383688600312766	0.245033011211053	NA	0.944478228612343
NF1	0.165536510860297	0.00504052006877642	NA	0.209743188649851
NF2	0.0439866171018228	0.893836449085439	NA	0.999291673829194
NFAM1	-0.19482208700397	0.160193584274331	NA	0.88168279234149
NFASC	0.0883022686237399	0.375744848355342	NA	0.976944051006199
NFAT5	0.125947034902296	0.0433420825670612	NA	0.600707115524148
NFATC1	0.228444781994877	0.48200465397229	NA	0.988040579572189
NFATC2	0.372802024852425	0.381881409215811	NA	0.976944051006199
NFATC2IP	0.0163705703862944	0.862503950748106	NA	0.999291673829194
NFATC3	0.172057499275697	0.138444961270513	NA	0.858406168939259
NFATC4	0.105934676776205	0.585987824073109	NA	0.999291673829194
NFE2	-0.0895546484707218	0.322199584730524	NA	0.963984489266009
NFE2L1	-0.114959985505164	0.365694523555954	NA	0.976003984758557
NFE2L2	0.192925429865584	0.154143351335676	NA	0.878025021293372
NFE2L3	0.396855239773323	0.488564916963761	NA	0.989241769240045
NFIA	0.0995389236525353	0.296144351969576	NA	0.958357817655617
NFIB	0.122491911143657	0.074932241320887	NA	0.733922284133973
NFIC	-0.0316104397952275	0.810372785003787	NA	0.999291673829194
NFIL3	0.00410410873373227	0.989424453442294	NA	0.999723951924043
NFIX	-0.122668965969026	0.25514057565102	NA	0.946713799411764
NFKB1	0.246366608229542	0.237743160403464	NA	0.940820677713474
NFKB2	-0.113043138651607	0.723865011545523	NA	0.999291673829194
NFKBIA	-0.110963626985702	0.71064102764048	NA	0.999291673829194
NFKBIB	0.0671115690720647	0.73715202785441	NA	0.999291673829194
NFKBID	-0.0106999099140582	0.977589885950916	NA	0.999723951924043
NFKBIE	0.122304896036468	0.603412403590378	NA	0.999291673829194
NFKBIL1	-0.33246742193822	0.000161468310620583	NA	0.019683699424843
NFKBIZ	0.763851208134333	2.17645053179893e-05	NA	0.00419574108915053
NFRKB	0.217443890669021	0.0130314236085591	NA	0.344574118032379
NFS1	-0.128199852563897	0.0151189247269747	NA	0.377494959410413
NFU1	-0.0315796970378715	0.830825925927032	NA	0.999291673829194
NFX1	-0.0712286063557857	0.538022363758244	NA	0.997105763347108
NFXL1	0.1932856278759	0.0688003374412849	NA	0.716530078903756
NFYA	0.139216171157936	0.141963451994132	NA	0.860887105251616
NFYB	0.0231190970627292	0.847248501674466	NA	0.999291673829194
NFYC	-0.0115401879716742	0.913556309450762	NA	0.999291673829194
NGB	-0.5040109860098	0.225586407343662	NA	0.935808799145209
NGDN	0.0506390899833638	0.686394200677682	NA	0.999291673829194
NGEF	-0.464126833792045	0.216438008172865	NA	0.93052419876371
NGF	0.139590643853013	0.514263549833186	NA	0.992771587781387
NGFR	0.586842923194137	0.319931077714286	NA	0.963700192613127
NGFRAP1	-0.153622655285027	0.375733807645455	NA	0.976944051006199
NGLY1	0.101934131594278	0.438690961708776	NA	0.987668281495917
NGRN	0.0847053167540296	0.157410712870462	NA	0.879349605331067
NHLH1	0.0998149899026748	0.539037872475261	NA	0.99728924090697
NHLH2	0.352451297431032	0.249155163152648	NA	0.944478228612343
NHLRC1	-0.232783997110407	0.172206443809862	NA	0.891292930391786
NHLRC2	0.110532033150619	0.343007841826369	NA	0.970527176657281
NHLRC3	0.00891683264576141	0.944508681863981	NA	0.999666618891393
NHP2	-0.135776424800841	0.294432926756665	NA	0.957552850152373
NHP2L1	-0.213830557011907	0.143162018729706	NA	0.862185627735126
NHS	0.0245113305429542	0.924219642435769	NA	0.999291673829194
NHSL1	0.182559873498374	0.308323779845107	NA	0.960382652470887
NHSL2	-0.366019443309155	0.1183645280564	NA	0.823965222351021
NICN1	-0.15813097972632	0.233852335745579	NA	0.940820677713474
NID1	-0.143054231758089	0.468779548648409	NA	0.988040579572189
NID2	-0.385446284774689	0.194152373415645	NA	0.912631754708809
NIF3L1	0.0847393159501812	0.573223679859046	NA	0.999291673829194
NIFK	0.138691632426608	0.164259522999811	NA	0.884178157371877
NIM1K	0.029761142358915	0.863352664548873	NA	0.999291673829194
NIN	0.103359751365132	0.499209225114769	NA	0.990703657440732
NINJ1	-0.0906857001770688	0.558796523064794	NA	0.999291673829194
NINJ2	0.277005029177537	0.547499551732069	NA	0.999099463717301
NINL	-0.00659659786118436	0.975146976645783	NA	0.999723951924043
NIP7	0.153894215354852	0.236355911501391	NA	0.940820677713474
NIPA1	0.255947719549346	0.238283695784021	NA	0.940820677713474
NIPA2	0.0865395024436591	0.524031259991813	NA	0.996042300841384
NIPAL1	0.0830188254380838	0.443737676460949	NA	0.988040579572189
NIPAL2	-0.285379240388144	0.523136392126384	NA	0.996042300841384
NIPAL3	0.316464755863001	0.26159349791336	NA	0.950196453045511
NIPAL4	0.507269783294129	0.253162204981177	NA	0.946565673448535
NIPBL	0.140934839464306	0.0861605071987315	NA	0.762063534429951
NIPSNAP1	0.100810744455091	0.43517147088387	NA	0.986142051848637
NIPSNAP3A	0.0100446652171998	0.943273352696796	NA	0.999666618891393
NIPSNAP3B	-0.107001869365899	0.717647127023971	NA	0.999291673829194
NISCH	-0.220798472569664	0.0881766976032321	NA	0.762929634805919
NIT1	-0.138795857109428	0.313155009134766	NA	0.961715732477254
NIT2	-0.383506674788793	0.0608506437777401	NA	0.686826345424094
NKAIN1	-0.0838435634091125	0.876303318716457	NA	0.999291673829194
NKAIN2	0.183554810979774	0.107152899589392	NA	0.798689536685092
NKAIN3	0.132833489303751	0.712948672982431	NA	0.999291673829194
NKAIN4	0.0280725010019624	0.916931022515823	NA	0.999291673829194
NKAP	0.107622119308074	0.511662305582836	NA	0.992771587781387
NKAPL	0.227755773404938	0.222410213895673	NA	0.934923665359119
NKD1	0.0395287371267606	0.935442581717375	NA	0.999291673829194
NKD2	-0.556056871310821	0.0234474682417727	NA	0.46903493985885
NKG2-E	-0.0946493969558524	0.806502643684245	NA	0.999291673829194
NKG7	-0.109856253540582	0.255101975943485	NA	0.946713799411764
NKIRAS1	-0.0432313888953413	0.749880876225833	NA	0.999291673829194
NKIRAS2	0.0499663806581183	0.241905262620579	NA	0.942646178742751
NKPD1	-0.0778523593631235	0.34354526156787	NA	0.970527176657281
NKRF	0.0696025007494964	0.802293451577516	NA	0.999291673829194
NKTR	-0.135595424197636	0.382522783036331	NA	0.976944051006199
NKX2-1	-0.0800421551407751	0.141480767793458	NA	0.860887105251616
NKX2-2	0.376064743922813	0.196877825138674	NA	0.913599023357062
NKX2-8	0.0144226626896064	0.469112653580282	NA	0.988040579572189
NKX3-1	0.214390698403314	0.00102227878730066	NA	0.0763439640299891
NKX6-1	0.0177720232894495	0.775625432265441	NA	0.999291673829194
NKX6-2	0.296578322470043	0.386361119483634	NA	0.976944051006199
NLE1	-0.0764556911074125	0.569078818676077	NA	0.999291673829194
NLGN1	0.202900153800583	0.0639975757766371	NA	0.698859184305462
NLGN2	0.0592556832112	0.741192525398536	NA	0.999291673829194
NLGN3	0.20411423465315	0.00514208601997623	NA	0.211016445854421
NLGN4X	-0.0236230388095613	0.819586166418333	NA	0.999291673829194
NLGN4Y	0.1793868239653	0.161348854628243	NA	0.882492915174609
NLK	0.0379877340988057	0.821688702156821	NA	0.999291673829194
NLN	-0.01384722325703	0.927870734636224	NA	0.999291673829194
NLRC4	0.0337222877324117	0.828700429419886	NA	0.999291673829194
NLRC5	0.0991187608330755	0.729479025611551	NA	0.999291673829194
NLRP1	-0.221524271224392	0.17680350891793	NA	0.894830710608735
NLRP11	-0.0361518411424072	0.369562459314677	NA	0.976944051006199
NLRP12	-0.0663569598452295	0.477116457059232	NA	0.988040579572189
NLRP14	0.220531992991171	0.234707118675786	NA	0.940820677713474
NLRP2	0.59586130318737	0.347705300650455	NA	0.973995593769317
NLRP3	-0.0160151342346351	0.950840180043322	NA	0.999666618891393
NLRP4	0.248155542102052	0.252837980833531	NA	0.946175782555026
NLRP6	0.0210998673382246	0.767059364024293	NA	0.999291673829194
NLRP7	-0.00613405173973644	0.829625265782389	NA	0.999291673829194
NLRX1	-0.131612531393633	0.521726536783651	NA	0.996042300841384
NMB	0.0861078767796042	0.654024245573495	NA	0.999291673829194
NMBR	0.021182906818413	0.866322549103799	NA	0.999291673829194
NMD3	-0.0487220097727325	0.785353122944381	NA	0.999291673829194
NME3	-0.1347492042711	0.282207153464446	NA	0.953719528157905
NME4	-0.204378062577615	0.240048096777965	NA	0.940820677713474
NME5	-0.124579183398949	0.176025745589192	NA	0.894830710608735
NME6	-0.00675385399524458	0.966822627601744	NA	0.999723951924043
NME7	0.144412887473594	0.464687194462774	NA	0.988040579572189
NME9	-0.196287491019707	0.584839300525259	NA	0.999291673829194
NMI	-0.0632683257996663	0.76349858900142	NA	0.999291673829194
NMNAT1	0.103257665289971	0.360473130345425	NA	0.975253866251475
NMNAT2	0.0595125236380387	0.641369771138065	NA	0.999291673829194
NMNAT3	-0.156947819044376	0.390417835261935	NA	0.976944051006199
NMRAL1	-0.08826101873217	0.117299930855939	NA	0.823159962662709
NMRK1	-0.19429044006809	0.507667821093026	NA	0.992771587781387
NMT1	-0.182810767210811	0.119684884083266	NA	0.826646481874198
NMT2	0.049018399594826	0.722822745184186	NA	0.999291673829194
NMU	0.113037782772266	0.137287338545055	NA	0.856017322449816
NMUR1	0.070853965235732	0.358530982211505	NA	0.975253866251475
NMUR2	-0.0990420546179741	0.220707708919989	NA	0.93320915740487
NNAT	0.0896844056376066	0.826261264221547	NA	0.999291673829194
NNMT	-0.0812370643738317	0.76174775737182	NA	0.999291673829194
NNT	-0.031696778425536	0.778599515456531	NA	0.999291673829194
NOA1	0.0318493042575099	0.839735233016178	NA	0.999291673829194
NOB1	-0.033967894603316	0.656453873857235	NA	0.999291673829194
NOC2L	-0.126730595876572	0.204051432066456	NA	0.918785630697928
NOC3L	0.179101012447443	0.219761074337058	NA	0.932441181524954
NOC4L	-0.0210112169990772	0.914491840357471	NA	0.999291673829194
NOD1	0.0774927603619948	0.717515464850403	NA	0.999291673829194
NOD2	-0.0429279683497655	0.907341209173988	NA	0.999291673829194
NODAL	-0.15469181739544	0.200928191960657	NA	0.917214740316924
NOG	0.0458829535649817	0.888815697527397	NA	0.999291673829194
NOL10	0.0270055479101295	0.803454758238735	NA	0.999291673829194
NOL11	-0.0149382570790334	0.880525674815384	NA	0.999291673829194
NOL12	-0.189158685335103	0.3527241486832	NA	0.974216783814811
NOL3	-0.0691322056760108	0.805555929561091	NA	0.999291673829194
NOL4	-0.0465143269960498	0.70424874069969	NA	0.999291673829194
NOL6	-0.178586057394305	0.183869377992727	NA	0.900703916728915
NOL7	0.0419175420938736	0.772897335549853	NA	0.999291673829194
NOL8	0.124897705363013	0.105253728206383	NA	0.79210238762307
NOL9	-0.0195131008317667	0.859323123200121	NA	0.999291673829194
NOLC1	-0.00374920442092381	0.972283172793607	NA	0.999723951924043
NOM1	-0.00666672586665399	0.907588627266938	NA	0.999291673829194
NOMO1	-0.0561612963527812	0.835934857241751	NA	0.999291673829194
NOMO2	0.0792591736153301	0.611109532250571	NA	0.999291673829194
NOMO3	0.163797897826897	0.665285991741328	NA	0.999291673829194
NONO	-0.23973360453508	0.0437175008553674	NA	0.602988724360346
NOP10	-0.0574412259428326	0.771038544462865	NA	0.999291673829194
NOP14	-0.0453702648816136	0.355799111460279	NA	0.975238969871681
NOP16	-0.0729077832081782	0.651823019531381	NA	0.999291673829194
NOP2	0.0716871770523151	0.350924932641266	NA	0.974216783814811
NOP56	-0.15658695136845	0.305272394211643	NA	0.959221502237735
NOP58	0.14514679882591	0.658596057025221	NA	0.999291673829194
NOP9	0.00599443828091699	0.969137712825172	NA	0.999723951924043
NOS1	0.487951488157805	0.0558681511270527	NA	0.671367526774248
NOS1AP	0.157601992404551	0.415727313317273	NA	0.98270368253769
NOS2	-0.299373130436616	0.409656055174637	NA	0.981383418634603
NOS3	-0.429814236870775	0.139658038651107	NA	0.859052131065379
NOSIP	-0.0969447351830004	0.532638714975537	NA	0.996249918909893
NOSTRIN	-0.0290305217704549	0.894028059833189	NA	0.999291673829194
NOTCH1	-0.0638211652331342	0.672110999538567	NA	0.999291673829194
NOTCH2	-0.0947807760517409	0.240437693731361	NA	0.940820677713474
NOTCH2NL	-0.0195878853433721	0.632536974442742	NA	0.999291673829194
NOTCH3	-0.280320803799881	0.175921157494076	NA	0.894830710608735
NOTCH4	-0.441896518429971	0.030401324388289	NA	0.518542754149633
NOTUM	-0.232642197542421	0.00337739602814024	NA	0.162321277808683
