logFC	Pval	Warning	FDR
ORAI2	-0.154617283745143	0.385282902519598	NA	0.999873539889374
ORAI3	0.0890620194124389	0.579798867846008	NA	0.999873539889374
ORAOV1	0.180705990580512	0.113341838949334	NA	0.999873539889374
ORC1	-0.0345257797447676	0.799770974331	NA	0.999873539889374
ORC2	0.000825694163774772	0.988813774600466	NA	0.999873539889374
ORC3	-0.0560403372808657	0.497276000419426	NA	0.999873539889374
ORC4	-0.00779557601093889	0.929033628154988	NA	0.999873539889374
ORC5	0.145062499218981	0.0962599820402403	NA	0.99843600033024
ORC6	-0.0960659010176322	0.630028537735935	NA	0.999873539889374
ORMDL1	0.077148739646157	0.268583638760121	NA	0.999873539889374
ORMDL2	-0.151895956553112	0.313050517657978	NA	0.999873539889374
ORMDL3	0.0158385072349147	0.84999498685866	NA	0.999873539889374
OS9	-0.022050466043743	0.725164639187718	NA	0.999873539889374
OSBP	-0.0301355398133771	0.737152884361321	NA	0.999873539889374
OSBP2	0.088804214610901	0.19157445745159	NA	0.999873539889374
OSBPL10	0.0561486846365021	0.830783399925118	NA	0.999873539889374
OSBPL11	0.273625359412055	0.249587681695929	NA	0.999873539889374
OSBPL1A	0.00507145138976973	0.98257896316738	NA	0.999873539889374
OSBPL2	-0.114396051392937	0.0246997717880904	NA	0.668796936613331
OSBPL3	-0.182409297525982	0.62557012100583	NA	0.999873539889374
OSBPL5	0.106865212378038	0.451328878674678	NA	0.999873539889374
OSBPL6	-0.0478932842585993	0.632433271088712	NA	0.999873539889374
OSBPL7	0.014992433971848	0.85359200419524	NA	0.999873539889374
OSBPL8	-0.0974140836396348	0.506956675948482	NA	0.999873539889374
OSBPL9	-0.0110202830757239	0.960946961200371	NA	0.999873539889374
OSCAR	-0.0182496890213023	0.923774004491607	NA	0.999873539889374
OSCP1	0.10046855172132	0.517758897749988	NA	0.999873539889374
OSER1	0.039964886223075	0.658245511289343	NA	0.999873539889374
OSGEP	-0.192968410357322	0.319088439095098	NA	0.999873539889374
OSGEPL1	0.142348480365894	0.214244212390945	NA	0.999873539889374
OSGIN1	-0.00440440801681443	0.951616610133115	NA	0.999873539889374
OSGIN2	-0.0244492490496849	0.805620030476917	NA	0.999873539889374
OSMR	-0.339127086520922	0.615080315078239	NA	0.999873539889374
OSR1	0.081546605615537	0.856537615139469	NA	0.999873539889374
OST4	0.124617485524548	0.407228435602723	NA	0.999873539889374
OSTC	-0.0636917605126124	0.6016298560861	NA	0.999873539889374
OSTF1	0.0836301545019285	0.729096312672876	NA	0.999873539889374
OSTM1	0.0996636278147953	0.50381023207135	NA	0.999873539889374
OSTN	0.197354075946178	0.308262544032578	NA	0.999873539889374
OTOA	-0.165640860771274	0.00537066612479475	NA	0.306660363540967
OTOF	0.272717283588975	0.780433020034325	NA	0.999873539889374
OTOG	0.264229411464838	4.95846208536932e-09	NA	5.76527470183156e-06
OTOGL	0.0262140523761246	0.965813627119698	NA	0.999873539889374
OTOS	-0.0427189760552474	0.823078290000851	NA	0.999873539889374
OTUB1	-0.0947588103046681	0.561668238681298	NA	0.999873539889374
OTUB2	-0.200394615233587	0.396715715349173	NA	0.999873539889374
OTUD1	-0.0628652539475861	0.400484477404542	NA	0.999873539889374
OTUD3	-0.0175080470456785	0.723516566971194	NA	0.999873539889374
OTUD4	-0.105015321811697	0.146231841116224	NA	0.999873539889374
OTUD5	0.00972779472050016	0.905150125656241	NA	0.999873539889374
OTUD6B	0.0140993775550212	0.806990557607254	NA	0.999873539889374
OTUD7A	-0.00943729855158289	0.938721464285984	NA	0.999873539889374
OTUD7B	0.137002914004296	0.585018576790116	NA	0.999873539889374
OTX1	0.388876388906234	0.00632533075419661	NA	0.341229509116001
OTX2	-0.243457647793445	0.30113167242742	NA	0.999873539889374
OVCH1	-0.184422677206492	0.574072781732374	NA	0.999873539889374
OVCH1-AS1	0.112448673799948	0.401214820187599	NA	0.999873539889374
OVGP1	0.067772764844466	0.643915928833704	NA	0.999873539889374
OVOL2	0.121630875651833	0.672394346073865	NA	0.999873539889374
OXA1L	-0.0232357898875799	0.776553427544996	NA	0.999873539889374
OXCT1	0.0104248439661878	0.944700484040685	NA	0.999873539889374
OXGR1	-0.0108270759873406	0.910631910069535	NA	0.999873539889374
OXLD1	0.0408310632643927	0.709923798460515	NA	0.999873539889374
OXNAD1	0.0504295830444657	0.615704983347184	NA	0.999873539889374
OXR1	-0.0351617351616962	0.701825451431337	NA	0.999873539889374
OXSM	-0.156873373099858	0.538254893548093	NA	0.999873539889374
OXSR1	-0.146269960868366	0.209734458017862	NA	0.999873539889374
OXTR	-0.338243545177994	0.227891436795697	NA	0.999873539889374
P2RX1	-0.0261104565946065	0.930074725390033	NA	0.999873539889374
P2RX2	-0.112352929548166	0.823249371186511	NA	0.999873539889374
P2RX3	-0.00183944907198418	0.955040337955143	NA	0.999873539889374
P2RX4	-0.091509914204722	0.603049545783579	NA	0.999873539889374
P2RX5	0.0838300777327674	0.419193882925378	NA	0.999873539889374
P2RX5-TAX1BP3	-0.180779998839229	0.0475953465099279	NA	0.83051556782718
P2RX6	0.266871849254871	0.356771384545157	NA	0.999873539889374
P2RX7	0.0303670395007413	0.924713947052028	NA	0.999873539889374
P2RY1	0.161563074828083	0.513577017114759	NA	0.999873539889374
P2RY11	-0.00343218046693195	0.962979268551587	NA	0.999873539889374
P2RY12	0.637430026834373	0.434459696570577	NA	0.999873539889374
P2RY13	0.39905930484279	0.45473038927245	NA	0.999873539889374
P2RY14	-0.164930134258265	0.5831652391693	NA	0.999873539889374
P2RY2	0.345717833498197	0.00369635946227453	NA	0.244590810271971
P2RY6	-0.0179071395797672	0.967353349211293	NA	0.999873539889374
P2RY8	0.226299980074896	0.165653238287611	NA	0.999873539889374
P4HA1	-0.1664959091662	0.690828341110213	NA	0.999873539889374
P4HA2	-0.0120895582764925	0.946610529659027	NA	0.999873539889374
P4HA3	-0.403636049000002	0.00415645771535922	NA	0.259280810213799
P4HB	-0.099289421105743	0.462041014022067	NA	0.999873539889374
P4HTM	0.0202011003190078	0.919872639043761	NA	0.999873539889374
PA2G4	-0.0317160545353562	0.699587169204723	NA	0.999873539889374
PAAF1	0.0248069169651685	0.825018890229882	NA	0.999873539889374
PABPC1	0.0133262631600241	0.898265468217624	NA	0.999873539889374
PABPC1L	-0.312589691144629	0.300570434817232	NA	0.999873539889374
PABPC1L2A	-0.178184207304662	0.393260035779025	NA	0.999873539889374
PABPC1L2B	-0.0794480413155407	0.466922373157768	NA	0.999873539889374
PABPC3	-0.0865880335287469	0.537874704107551	NA	0.999873539889374
PABPC4	0.0791481161828964	0.412795597998213	NA	0.999873539889374
PABPC4L	0.0216863324191742	0.785181424534417	NA	0.999873539889374
PABPC5	-0.0338108400820485	0.840978981475254	NA	0.999873539889374
PABPN1	-0.474975014611765	4.30758344238669e-06	NA	0.00175297108187926
PABPN1L	-0.114255014607253	0.0903676080065656	NA	0.98362315838168
PACRG	-0.0891930599666009	0.570135076714757	NA	0.999873539889374
PACRGL	-0.0418547938876275	0.4558429198529	NA	0.999873539889374
PACS1	-0.0730545658115637	0.353971270059158	NA	0.999873539889374
PACS2	0.133112092425304	0.0317905565032639	NA	0.731947211824795
PACSIN1	-0.148500258281497	0.531887976157625	NA	0.999873539889374
PACSIN2	-0.0163110446722678	0.751297441034671	NA	0.999873539889374
PACSIN3	0.276951616652066	0.118377190992505	NA	0.999873539889374
PADI1	-0.0727953183697362	0.00010550913754126	NA	0.020692502902369
PADI2	0.214180207559084	0.491441543710557	NA	0.999873539889374
PADI4	-0.00981260437841107	0.682073390007296	NA	0.999873539889374
PAF1	-0.20876274659301	0.0227384770847718	NA	0.643675396224498
PAFAH1B1	-0.0390332025712772	0.660034342786056	NA	0.999873539889374
PAFAH1B2	0.00450830204218995	0.940151162628644	NA	0.999873539889374
PAFAH1B3	0.0757918651077924	0.741257670815114	NA	0.999873539889374
PAFAH2	-0.0346810003670506	0.80762393699997	NA	0.999873539889374
PAG1	0.00882846651136711	0.969358558591131	NA	0.999873539889374
PAGR1	0.0477250339666571	0.546741826481137	NA	0.999873539889374
PAH	0.363783344499012	0.129733248875585	NA	0.999873539889374
PAICS	-0.00188713812732026	0.988535978963451	NA	0.999873539889374
PAIP1	0.0028932705665231	0.975662671066491	NA	0.999873539889374
PAIP2	-0.00922805388529504	0.862680662023236	NA	0.999873539889374
PAIP2B	0.44632029891606	0.270466308183729	NA	0.999873539889374
PAK1	-0.128950876345782	0.369442376857899	NA	0.999873539889374
PAK1IP1	0.0152574419185276	0.854668300599319	NA	0.999873539889374
PAK2	0.126261844350742	0.450317891439255	NA	0.999873539889374
PAK3	-0.164194927258157	0.203921653594064	NA	0.999873539889374
PAK4	0.143892760385747	0.145646149395302	NA	0.999873539889374
PAK6	-0.0837366370549622	0.79662006447022	NA	0.999873539889374
PAK7	-0.0663910277155616	0.678845863074568	NA	0.999873539889374
PALB2	0.15441454193454	0.0137483264996732	NA	0.515019396691395
PALD1	0.185057408633803	0.668284288808535	NA	0.999873539889374
PALLD	-0.00497504736977907	0.976641405718543	NA	0.999873539889374
PALM	0.0673201845591734	0.765506421050596	NA	0.999873539889374
PALM2	0.154406887074061	0.715535333908545	NA	0.999873539889374
PALM3	0.0600116969906262	0.715403020221817	NA	0.999873539889374
PALMD	-0.316384062701931	0.361421644550702	NA	0.999873539889374
PAM	-0.314776407793466	0.24682560365622	NA	0.999873539889374
PAM16	-0.0692866699349097	0.634927752220717	NA	0.999873539889374
PAMR1	0.22059614692994	0.30734633864887	NA	0.999873539889374
PAN2	-0.133221308166915	0.376533052019361	NA	0.999873539889374
PAN3	0.0719858180930167	0.595218511337543	NA	0.999873539889374
PANK1	0.10990881439324	0.388337766570189	NA	0.999873539889374
PANK2	-0.036870155440153	0.753837611644729	NA	0.999873539889374
PANK3	0.10228984407021	0.365193391873981	NA	0.999873539889374
PANK4	-0.253763896326721	0.00828284603129714	NA	0.391165352296123
PANX1	-0.232155224589162	0.245425998899463	NA	0.999873539889374
PANX2	-0.143252967152823	0.534346711391631	NA	0.999873539889374
PAOX	0.0318050685076078	0.80178640102018	NA	0.999873539889374
PAPD4	0.0598705597795611	0.645909416977624	NA	0.999873539889374
PAPD5	-0.0809735017263732	0.651141682560635	NA	0.999873539889374
PAPD7	-0.0176676047026936	0.866370282228853	NA	0.999873539889374
PAPL	-0.0288173809742865	0.931407657375412	NA	0.999873539889374
PAPLN	0.614984037483256	0.02979994157435	NA	0.720850348216737
PAPOLA	0.0632323571781436	0.592261275839086	NA	0.999873539889374
PAPOLG	0.0362337530615784	0.700077439994524	NA	0.999873539889374
PAPPA	-0.341143972542078	0.0736877304486325	NA	0.932728519628958
PAPPA-AS1	-0.0561195898156092	0.526118985992131	NA	0.999873539889374
PAPPA2	-0.213429343606305	0.654658112651882	NA	0.999873539889374
PAPSS1	0.0232778594596	0.853551097618668	NA	0.999873539889374
PAPSS2	0.0655210283716416	0.862179999986838	NA	0.999873539889374
PAQR3	-0.00718050826697702	0.938350786487618	NA	0.999873539889374
PAQR4	0.0163299742750104	0.945860741651523	NA	0.999873539889374
PAQR5	-0.154795652537144	0.583968948639155	NA	0.999873539889374
PAQR6	0.218349714325752	0.583467879955279	NA	0.999873539889374
PAQR7	-0.0162784086265996	0.896966967263179	NA	0.999873539889374
PAQR8	0.457691082211088	0.0697473985488208	NA	0.919101076930338
PAQR9	0.176378404298819	0.663700909728251	NA	0.999873539889374
PARD3	0.173155264526516	0.42963651984942	NA	0.999873539889374
PARD3B	0.342033590937622	0.145535489445204	NA	0.999873539889374
PARD6A	0.20689288925501	0.252538071722132	NA	0.999873539889374
PARD6B	0.148934960954041	0.117456067641342	NA	0.999873539889374
PARD6G	0.188348967977166	0.486200203595836	NA	0.999873539889374
PARG	0.131115705719643	0.05995771801914	NA	0.890767376495804
PARK2	0.0177425863198913	0.914958946981774	NA	0.999873539889374
PARK7	-0.0971996536241976	0.212032911826348	NA	0.999873539889374
PARL	-0.0289953019692031	0.714498029539629	NA	0.999873539889374
PARM1	-0.368967808907615	0.16745512622976	NA	0.999873539889374
PARN	-0.0548419043400404	0.556153648652588	NA	0.999873539889374
PARP1	0.0386186983683248	0.59421628843939	NA	0.999873539889374
PARP10	-0.332094063703038	0.0713316693849708	NA	0.920474980390786
PARP11	0.0283493702890446	0.799509305334521	NA	0.999873539889374
PARP12	0.0179309444957208	0.914289178143196	NA	0.999873539889374
PARP14	0.039160150759785	0.909752623754035	NA	0.999873539889374
PARP15	0.182179578965435	0.236372767046051	NA	0.999873539889374
PARP16	0.0146138437753743	0.913084188716764	NA	0.999873539889374
PARP2	-0.0215657515014201	0.843286426763924	NA	0.999873539889374
PARP3	-0.263499729284388	0.393250131150496	NA	0.999873539889374
PARP4	0.135171137179481	0.6317927257984	NA	0.999873539889374
PARP6	0.0622629688407565	0.421730597490416	NA	0.999873539889374
PARP8	-0.0228727829462491	0.800042691109282	NA	0.999873539889374
PARP9	-0.0169617735127774	0.960931568091272	NA	0.999873539889374
PARPBP	-0.095469513180468	0.730508170932426	NA	0.999873539889374
PARS2	0.108447514763838	0.379554836824429	NA	0.999873539889374
PARVA	-0.108417052264035	0.538875561970095	NA	0.999873539889374
PARVB	-0.113945972994585	0.596295460351309	NA	0.999873539889374
PARVG	0.274390761773839	0.604153246598835	NA	0.999873539889374
PASK	-0.224414656986349	6.84253705194315e-05	NA	0.0150517321799366
PATE2	-0.129268034371022	0.342095507303277	NA	0.999873539889374
PATL1	0.0103576679731644	0.908667271859009	NA	0.999873539889374
PATL2	0.0863475028444628	0.605022811889292	NA	0.999873539889374
PATZ1	0.0895605633919405	0.394607314546345	NA	0.999873539889374
PAWR	0.285432061722642	0.0907869117397646	NA	0.985219566199926
PAX2	-0.114961400704223	0.546537062729368	NA	0.999873539889374
PAX3	-0.123481014786361	0.0197503362581082	NA	0.607742861265567
PAX5	-0.110367551642912	0.29987366778212	NA	0.999873539889374
PAX6	0.314841898561347	0.169092973860824	NA	0.999873539889374
PAX7	0.217971997156767	0.418064932278787	NA	0.999873539889374
PAX8	-0.482195909053674	0.308001543486943	NA	0.999873539889374
PAX9	-0.0110591704004218	0.363997631803517	NA	0.999873539889374
PAXBP1	0.0544746572344783	0.668426293862524	NA	0.999873539889374
PAXIP1	-0.08631210961957	0.0168104310594233	NA	0.56052094128645
PAXIP1-AS2	-0.0934213037167384	0.68020912494748	NA	0.999873539889374
PBDC1	-0.0852648025639028	0.442054498229258	NA	0.999873539889374
PBK	-0.104284989983108	0.647155767172383	NA	0.999873539889374
PBLD	-0.102767792881401	0.537379122968534	NA	0.999873539889374
PBRM1	-0.0855427411417086	0.12806356571243	NA	0.999873539889374
PBX1	-0.120131037222883	0.323301253150341	NA	0.999873539889374
PBX2	-0.202547740141735	0.189788627315748	NA	0.999873539889374
PBX3	0.00730823908272447	0.975421426165969	NA	0.999873539889374
PBX4	-0.052204425115809	0.784571407359403	NA	0.999873539889374
PBXIP1	0.365469292551045	0.0988286352774084	NA	0.999873539889374
PC	0.18284401220619	0.205142612925955	NA	0.999873539889374
PCBD1	0.157655606686368	0.286638115044573	NA	0.999873539889374
PCBD2	0.270745122647633	0.451350143529148	NA	0.999873539889374
PCBP1	-0.122354704519671	0.179229054126803	NA	0.999873539889374
PCBP2	0.0190280022476471	0.815378021388177	NA	0.999873539889374
PCBP3	0.408861883241827	0.152367571977027	NA	0.999873539889374
PCBP4	-0.0310381457873997	0.864042073879566	NA	0.999873539889374
PCCA	0.116232417185559	0.466073141010561	NA	0.999873539889374
PCCB	0.0627822269307945	0.6548462474783	NA	0.999873539889374
PCDH1	-0.0428872454670212	0.808484530120112	NA	0.999873539889374
PCDH10	0.164050845922329	0.373684166527025	NA	0.999873539889374
PCDH11X	-0.17347709443019	0.83244107522643	NA	0.999873539889374
PCDH11Y	0.328521888883256	0.754486883291232	NA	0.999873539889374
PCDH12	0.168728005144856	0.526288794906845	NA	0.999873539889374
PCDH15	-0.279972204313672	0.323596165991697	NA	0.999873539889374
PCDH17	0.0417427731093291	0.664668550477166	NA	0.999873539889374
PCDH18	0.34120235414067	0.033826450038462	NA	0.744533118754638
PCDH19	-0.294895830403495	0.185473251349276	NA	0.999873539889374
PCDH20	0.854457145049959	0.000398917880682026	NA	0.0532261087028034
PCDH7	-0.301197437017896	0.119566430929495	NA	0.999873539889374
PCDH8	-0.234324064197567	0.149916652918705	NA	0.999873539889374
PCDH9	0.291296806417261	0.0784133991148179	NA	0.951836920798662
PCDHA1	0.181249116744208	0.504563410734913	NA	0.999873539889374
PCDHB1	0.0115840871337718	0.740181173239014	NA	0.999873539889374
PCDHB10	-0.175015022824143	0.326006211976111	NA	0.999873539889374
PCDHB11	-0.192607690871721	0.252396139416477	NA	0.999873539889374
PCDHB12	-0.189841949635476	0.408637767106006	NA	0.999873539889374
PCDHB13	-0.301002148190585	0.0252673981964997	NA	0.672507921497693
PCDHB14	-0.169977289389077	0.382036786545407	NA	0.999873539889374
PCDHB15	-0.122452362735145	0.401728646655093	NA	0.999873539889374
PCDHB16	0.00759826920971844	0.948993281529527	NA	0.999873539889374
PCDHB17	-0.190379463609469	0.353518609490767	NA	0.999873539889374
PCDHB2	-0.243366141934068	0.139300865893424	NA	0.999873539889374
PCDHB3	-0.0939440019258691	0.501521645262323	NA	0.999873539889374
PCDHB4	0.029883523371522	0.851681208165826	NA	0.999873539889374
PCDHB5	-0.0577431141418358	0.737231582969294	NA	0.999873539889374
PCDHB6	-0.00432194951298954	0.976924640233922	NA	0.999873539889374
PCDHB7	-0.066604914939929	0.711427800834021	NA	0.999873539889374
PCDHB8	0.0700904340125459	0.592878098221283	NA	0.999873539889374
PCDHGA1	0.277566610248749	0.137325466589444	NA	0.999873539889374
PCDP1	-0.301106567015139	0.160286308025443	NA	0.999873539889374
PCED1A	0.0453532285701416	0.554913866597592	NA	0.999873539889374
PCED1B	0.216719129060969	0.116417841106466	NA	0.999873539889374
PCF11	0.0868005820653231	0.41854451278678	NA	0.999873539889374
PCGF1	0.0280645781098226	0.870461374654112	NA	0.999873539889374
PCGF2	0.0209133505770698	0.775409890128713	NA	0.999873539889374
PCGF3	0.0746264614524432	0.387905522397376	NA	0.999873539889374
PCGF5	0.109207604622439	0.467802598872912	NA	0.999873539889374
PCGF6	-0.0420645828882075	0.735183270732187	NA	0.999873539889374
PCID2	0.00202219362259174	0.979738639867234	NA	0.999873539889374
PCIF1	-0.0279590641297473	0.559163313427292	NA	0.999873539889374
PCK2	0.0115086192951705	0.94757853132549	NA	0.999873539889374
PCLO	0.160401827507702	0.337096689816541	NA	0.999873539889374
PCM1	-0.0395311454833896	0.658730027659834	NA	0.999873539889374
PCMT1	-0.00705813050517596	0.942128684537213	NA	0.999873539889374
PCMTD1	0.0350824385820476	0.660340901720113	NA	0.999873539889374
PCMTD2	0.0303823980524545	0.572319034514687	NA	0.999873539889374
PCNA	-0.018009265377866	0.889303380823502	NA	0.999873539889374
PCNP	0.0479406483121377	0.560702680447073	NA	0.999873539889374
PCNT	-0.0251927184577602	0.866552154657294	NA	0.999873539889374
PCNX	0.0378428476318342	0.498676319713915	NA	0.999873539889374
PCNXL2	-0.0506611546596129	0.52184987587903	NA	0.999873539889374
PCNXL3	-0.0976577397917597	0.358252644174859	NA	0.999873539889374
PCNXL4	0.0492088833621374	0.654361256810184	NA	0.999873539889374
PCOLCE	-0.0613349070353386	0.722881188105121	NA	0.999873539889374
PCOLCE2	0.554823086475734	0.186912919964975	NA	0.999873539889374
PCP4	-0.232605499528235	0.413657480736733	NA	0.999873539889374
PCP4L1	-0.0437615781647018	0.876727912456929	NA	0.999873539889374
