logFC	Pval	Warning	FDR
LOH12CR2	-0.144581878954637	0.0757873627027683	NA	0.449413159697951
LONP1	-0.0450343323145578	0.546301867951358	NA	0.844128112477889
LONP2	0.00924068310725456	0.734231489711244	NA	0.925695013813015
LONRF1	0.0148295049419015	0.827182704357604	NA	0.953563920491053
LONRF2	0.121382474178823	0.0282533980148418	NA	0.322406987658044
LONRF3	-0.0507967222760112	0.681775913148042	NA	0.904517284441049
LOX	0.236059129897462	0.109353638653864	NA	0.510923968154032
LOXHD1	0.0144107476663486	0.923789926342111	NA	0.980420067986017
LOXL1	0.276937123432719	0.00965554091064402	NA	0.216009859087367
LOXL2	0.106254461647604	0.400303402945066	NA	0.767908399100448
LOXL3	0.0356863147698517	0.671324952977584	NA	0.902077916640565
LOXL4	-0.15278233515496	0.103794828475763	NA	0.500187802839998
LPA	-0.0139545919380444	0.856746433368461	NA	0.963636381522033
LPAR1	0.0133713912179047	0.920031641442136	NA	0.979852545041984
LPAR2	-0.00931513052241894	0.91372811876809	NA	0.97778483236178
LPAR3	-0.13803315332888	0.487419635651773	NA	0.814385941598287
LPAR4	-0.398840356339706	0.0192625111782441	NA	0.284852089760259
LPAR5	-0.0579642944347075	0.718904734992366	NA	0.919053973897924
LPAR6	-0.197220222899416	0.105069583030615	NA	0.503710384115296
LPCAT1	-0.010234513267157	0.881917308604414	NA	0.970649199401996
LPCAT2	-0.0232502590807801	0.889620047011005	NA	0.972837514419633
LPCAT3	0.111011708377048	0.183087521761101	NA	0.602089086316228
LPCAT4	0.107084747089305	0.135788974415814	NA	0.545377152854642
LPGAT1	0.143407794631971	0.0452028398983808	NA	0.380088863561937
LPHN1	0.00297941582248262	0.95809075973349	NA	0.989202422234842
LPHN2	-0.151417472912664	0.372499761694581	NA	0.750111897353492
LPHN3	-0.0431742213073548	0.429352955177476	NA	0.785915111704137
LPIN1	-0.177809163747627	0.0112245456892408	NA	0.228389515531843
LPIN2	-0.077941604556608	0.0933965762578248	NA	0.481060046406246
LPIN3	-0.0747136690829813	0.591316213994164	NA	0.863724560271135
LPL	0.0966139809535204	0.542399657895793	NA	0.842193954245381
LPO	-0.0343570274197582	0.64071836897612	NA	0.892047184278345
LPP	0.125688417889724	0.173349098483987	NA	0.590882225878072
LPPR1	-0.105405554483378	0.415275959774963	NA	0.777092194106243
LPPR3	0.0558292869147659	0.698952058974403	NA	0.911635526679955
LPPR4	0.161133328163916	0.100943454420565	NA	0.494556947508645
LPPR5	0.0457706275990636	0.505509541902219	NA	0.823280458619368
LPXN	0.00224690749132036	0.951216911275595	NA	0.987422043012968
LRAT	-0.0141595198318971	0.943187260218171	NA	0.984986176454631
LRBA	0.0464022019506084	0.437190576023963	NA	0.790770061338073
LRCH1	0.088827885530721	0.298683738211534	NA	0.697271323870994
LRCH2	0.0918029492883454	0.0920091618630057	NA	0.479415586003803
LRCH3	0.0175988068688813	0.467643496385896	NA	0.803636363161737
LRCH4	-0.0216230871832098	0.704028654601166	NA	0.913478036105505
LRFN1	0.030096220719369	0.648234241578058	NA	0.894201526802207
LRFN2	0.071177155808369	0.489875484146071	NA	0.815733975739079
LRFN3	0.0672608171114838	0.325536579753142	NA	0.71692461029909
LRFN4	-0.112721159732492	0.136125954536753	NA	0.545377152854642
LRFN5	0.0656310974651878	0.233086581077155	NA	0.647516708557746
LRGUK	0.143385403060763	0.397533586272807	NA	0.766918533807117
LRIF1	-0.0359017071164579	0.753102278096005	NA	0.930569785489408
LRIG1	-0.0827489866023126	0.494604257219191	NA	0.81777109281158
LRIG2	-0.016743081514723	0.796589130302273	NA	0.941738578990596
LRIG3	0.00634099482420009	0.955519099816651	NA	0.988289742954539
LRIT3	-0.0343798365643454	0.797207112341735	NA	0.941843343996555
LRMP	0.130211764817691	0.372347238900124	NA	0.749899180421821
LRP1	-0.235601117225578	0.00214123564278745	NA	0.113393316672516
LRP10	-0.0752593961373239	0.397418461655928	NA	0.766894928075626
LRP11	0.0273523848567289	0.524259143094028	NA	0.833021326029084
LRP12	0.235360328288383	0.00517064422346092	NA	0.162025243018243
LRP1B	-0.0113998804283954	0.885767714539858	NA	0.971610635023042
LRP2	0.284041085076236	0.233925245771743	NA	0.648314868762472
LRP2BP	0.0268492678467099	0.83326866516461	NA	0.955797802599831
LRP3	-0.136910045277605	0.315512805642117	NA	0.709383737013784
LRP4	-0.128175448154593	0.342983069454185	NA	0.728179343700237
LRP5	0.01920351132636	0.811666999033356	NA	0.948614590057579
LRP5L	-0.0651343545946175	0.485520376811637	NA	0.813940854189416
LRP6	0.00411755178915552	0.931259698366776	NA	0.982652151687495
LRP8	-0.00321194801973198	0.959956231423362	NA	0.989782853449604
LRPAP1	-0.00478437038519142	0.918488021730204	NA	0.979273360046723
LRPPRC	-0.0323285627464029	0.550054832626076	NA	0.846217814391688
LRR1	-0.0829410952380203	0.184370170108022	NA	0.603513776376461
LRRC1	0.108317925530174	0.532697705466094	NA	0.836660158508292
LRRC10B	0.0888949006026902	0.423807395192336	NA	0.782009962320622
LRRC14	-0.115791996698485	0.0959657345299014	NA	0.484646854914897
LRRC16A	-0.0462266528658242	0.566948451510636	NA	0.852965171758223
LRRC16B	0.00123960178551661	0.989584507630637	NA	0.997020991993459
LRRC17	0.0283819676799003	0.757294852745883	NA	0.931520126527641
LRRC18	0.0564855737661399	0.201578590088697	NA	0.621045346039015
LRRC2	-0.0697408660662416	0.42644134388607	NA	0.784187238446581
LRRC20	-0.0820902648195924	0.153023711527097	NA	0.567820932355652
LRRC23	-0.0885612234789896	0.416688471284764	NA	0.777385727784509
LRRC24	-0.0988453988012711	0.168607012986244	NA	0.586237422069582
LRRC25	-0.0101110679456384	0.901918422114271	NA	0.975872776377945
LRRC27	-0.0173465076582849	0.787885665653911	NA	0.938494865354914
LRRC28	0.106663336657843	0.0696604538864549	NA	0.438755109865457
LRRC29	-0.120219427254511	0.17120562498442	NA	0.589058040591452
LRRC3	0.0178900924930376	0.735501412730934	NA	0.925921333262912
LRRC32	-0.0108531903770536	0.963474376507187	NA	0.991024575064783
LRRC34	0.01358129130083	0.88675246291285	NA	0.971691136647154
LRRC36	0.162704644716046	0.0366022920485662	NA	0.351158042431146
LRRC37A	-0.34832814414735	0.208001572700398	NA	0.62616016025056
LRRC37A2	-0.13891225510939	0.643876963091978	NA	0.893029595935305
LRRC37A3	0.0110541577972637	0.933756185056686	NA	0.983162435265421
LRRC37B	0.0533801619523357	0.160631259966135	NA	0.576132707028121
LRRC38	0.0600352375751399	0.0835050167050846	NA	0.466793335254952
LRRC39	0.247327757078276	0.00412209849690504	NA	0.152623181433662
LRRC3B	0.146825107441025	0.199253722537223	NA	0.61769040212014
LRRC3DN	0.0453139651120871	0.0804956968004238	NA	0.458193037562327
LRRC4	-0.0332227707386848	0.385211233149508	NA	0.758891753111614
LRRC40	0.0713156379870979	0.0172215317513855	NA	0.273509391558996
LRRC41	-0.0839033201293961	0.0537589271273651	NA	0.399541629220424
LRRC42	0.204743623975814	0.0108912299023969	NA	0.226086329571777
LRRC43	-0.0621139914161052	0.370522581217281	NA	0.748675633784963
LRRC45	-0.0464752261517718	0.578407266689816	NA	0.857677086066607
LRRC46	-0.0699248842267382	0.628095399666038	NA	0.885290875401959
LRRC47	-0.0453465009056868	0.277166392341011	NA	0.682913870054238
LRRC48	0.000804113679555815	0.997059631855391	NA	0.999257948945101
LRRC49	0.112525149704462	0.00880128737921937	NA	0.206480116957475
LRRC4B	-0.0620314286457316	0.223864170145647	NA	0.639217156513525
LRRC4C	0.0718319001894356	0.308117939276637	NA	0.705200719435982
LRRC53	-0.307015441645024	0.323895349378942	NA	0.716467264539063
LRRC55	-0.0403909820900477	0.686493737391827	NA	0.906896398402494
LRRC56	-0.148315656689039	0.23038210187976	NA	0.645455491290345
LRRC57	0.0358199468197118	0.524622204948245	NA	0.833021326029084
LRRC58	0.0340156718737083	0.567118933299036	NA	0.852998504678969
LRRC59	0.0308785069017051	0.455923681409969	NA	0.798290720033899
LRRC6	0.116086064824596	0.0123664021844774	NA	0.241429540713207
LRRC61	-0.140559759232019	0.037476692613529	NA	0.353845355399531
LRRC63	0.372404867040241	0.0382527601426343	NA	0.355737629198083
LRRC66	0.112714255287267	0.417209433561474	NA	0.777672549061615
LRRC69	0.0596224259118127	0.718748352482339	NA	0.919037120613476
LRRC7	0.0640987189918372	0.332948639387499	NA	0.723153340269594
LRRC71	-0.0110693954529463	0.940768940693787	NA	0.984191472265407
LRRC73	0.0270090405913024	0.724159264935031	NA	0.921314279875673
LRRC8A	-0.0992766017840575	0.0311465305949505	NA	0.33244650407713
LRRC8B	0.00876668075849004	0.906325131411189	NA	0.976545026386791
LRRC8C	-0.0335477112237701	0.237429883710039	NA	0.650876950664152
LRRC8D	0.0184224098631184	0.857560350278169	NA	0.963891147124793
LRRC9	0.172268260458412	0.344440703129765	NA	0.729331413366123
LRRCC1	0.0246688399847251	0.760216036326737	NA	0.931520126527641
LRRD1	0.0866855131522295	0.357689592432893	NA	0.739373097037516
LRRFIP1	0.128412555957335	0.0498805919132395	NA	0.391240954619146
LRRFIP2	0.118459730901156	0.00797180071953107	NA	0.199519575755024
LRRIQ1	0.0333498626395476	0.847149237176543	NA	0.961482996356591
LRRIQ3	0.117225742171692	0.535740578689003	NA	0.838221302192089
LRRIQ4	0.00313826795744592	0.922655252185735	NA	0.980420067986017
LRRK1	0.236453923960772	0.0957439950601822	NA	0.484380725602564
LRRK2	-0.0972752450276422	0.267252787094295	NA	0.672145592703107
LRRN1	0.158524012169289	0.136577816891249	NA	0.545377152854642
LRRN2	0.0169914376259826	0.778452734230859	NA	0.934801419301007
LRRN3	0.0723332246647144	0.308741216908651	NA	0.705200719435982
LRRN4	-0.00931488402248624	0.89178194211983	NA	0.973400805372812
LRRN4CL	-0.0674009850041067	0.214861140191322	NA	0.632863065874488
LRRTM1	-0.0684495207526727	0.303715949821305	NA	0.701615799935574
LRRTM2	0.0479431646033577	0.388122533896549	NA	0.761126761159078
LRRTM3	0.216895722716031	0.173067020015947	NA	0.590494603892958
LRRTM4	0.053604829434027	0.642020035261423	NA	0.89215626239777
LRSAM1	-0.0121522528174412	0.79175515288338	NA	0.939790988788429
LRTM1	0.0737826017147645	0.517838983875106	NA	0.830755228118624
LRTM2	-0.131841697278804	0.297359532825036	NA	0.696291509292943
LRTOMT	0.0767991403127521	0.405644354376131	NA	0.77204214679727
LRWD1	0.0258292141324094	0.672609342615176	NA	0.902308743252656
LSAMP	0.0299774587626827	0.678632543504539	NA	0.903730864277672
LSG1	0.041549798265394	0.442734340350238	NA	0.793439074991186
LSM1	0.0460401229001395	0.447743458700403	NA	0.7961922756623
LSM10	-0.154423467110158	0.0128224523008171	NA	0.243261541692726
LSM11	0.135129898412205	0.214859895522215	NA	0.632863065874488
LSM12	-0.0287826529333805	0.469363156094797	NA	0.804569955415046
LSM14A	0.012559321463481	0.763638282389195	NA	0.931520126527641
LSM14B	-0.0550202190087355	0.119320306261187	NA	0.525750690707652
LSM2	-0.138081260463149	0.102698075018609	NA	0.497712216294732
LSM3	-0.0450505592492462	0.517415080536963	NA	0.830575066047139
LSM4	-0.0311186591950757	0.570467976356746	NA	0.854788261930296
LSM5	0.010142351540141	0.881220241317515	NA	0.970361392065947
LSM6	0.0800099314293695	0.354263678639171	NA	0.736616978271316
LSM7	-0.215547483728151	0.00977754322116775	NA	0.216882453170785
LSMD1	-0.101166581988204	0.143854820060368	NA	0.556120410255126
LSMEM1	-0.0982886382331083	0.448175894323909	NA	0.7961922756623
LSMEM2	0.0311208884057302	0.624487456275744	NA	0.88331511023977
LSP1	0.0644149333902991	0.656070565091937	NA	0.89680031462677
LSR	0.154844202989543	0.171454084846696	NA	0.589058040591452
LSS	-0.0156206165421182	0.874463572460795	NA	0.969146499334458
LST1	-0.09193444451522	0.379811587776287	NA	0.755002717794174
LTA4H	0.0526381935672391	0.0996267033553138	NA	0.492159727841417
LTB4R	0.0606872880827476	0.465007587009746	NA	0.80284675078821
LTB4R2	0.108970306301993	0.0675057392593013	NA	0.434885065150911
LTBP1	-0.142453021949047	0.0942533473126241	NA	0.482661878677767
LTBP2	0.0510131030654887	0.692379200883704	NA	0.909389052727141
LTBP3	-0.230646307780687	0.000323138304060722	NA	0.048754253743803
LTBP4	-0.223444614424093	0.00536301446105814	NA	0.164548932055426
LTBR	0.0842869622938958	0.492081599891189	NA	0.816763419394434
LTF	-0.312274031653785	0.405411122879538	NA	0.771873820025291
LTK	-0.0375438689100741	0.431140177103091	NA	0.786766870425575
LTN1	0.0102484598908995	0.793009865755352	NA	0.940427612563054
LTV1	0.139704420399208	0.0389042856335899	NA	0.357789672304775
LUC7L	0.052648697477344	0.574880074074773	NA	0.856123411790088
LUC7L3	-0.0144924933074996	0.803668511189455	NA	0.94545917524012
LUM	-0.181971396434574	0.0855234193936216	NA	0.469116184955958
LURAP1	-0.038201383595022	0.621832280369001	NA	0.882263397420835
LURAP1L	0.285380496643537	0.0127023088977012	NA	0.24167506108822
LUZP1	0.0195935990048791	0.743873202102529	NA	0.928756105278729
LUZP2	0.0925557899342463	0.535898702124688	NA	0.838285205700326
LXN	0.225420958688165	0.0760742777739016	NA	0.450279764780906
LY6E	0.0062730935138175	0.930078992194475	NA	0.982350635462042
LY6G5C	0.0125376327611232	0.895095111968521	NA	0.97407399785637
LY6H	0.139871462899819	0.0539437276701566	NA	0.399710587268177
LY86	-0.0811133111965371	0.700075528158431	NA	0.911825712341216
LY96	-0.035161788549275	0.815959426744016	NA	0.949372660286485
LYAR	0.0051980890322793	0.940174894023365	NA	0.984191472265407
LYG1	0.0563587567580472	0.491908183841145	NA	0.816763419394434
LYL1	-0.146077862422338	0.135959636242395	NA	0.545377152854642
LYN	0.0626919633237805	0.675945589359602	NA	0.903350034115652
LYNX1	-0.24875656112075	0.00834093523555035	NA	0.20213872389377
LYPD1	0.0470992750844102	0.748623379937882	NA	0.929682542052556
LYPD5	0.073642895522768	0.584252387543023	NA	0.85984283414181
LYPD6	0.00235600698610619	0.979933175955263	NA	0.994236760552618
LYPD6B	-0.0041840031935229	0.976354627974208	NA	0.994028177455726
LYPD8	-0.0718074989950069	0.223752057828195	NA	0.639217156513525
LYPLA1	0.134896006411373	0.00130097178671496	NA	0.0913559067753411
LYPLA2	0.043441119442131	0.617456261093459	NA	0.879458077318799
LYPLAL1	-0.0829543380592005	0.315441327570709	NA	0.709383737013784
LYRM1	0.00717240524940962	0.905714120555375	NA	0.976446643394054
LYRM2	-0.00247394874002938	0.955067168083363	NA	0.988289742954539
LYRM4	0.114775796103353	0.0638532907614491	NA	0.423285060686368
LYRM5	0.0309935543162836	0.408773170345554	NA	0.773580070189849
LYRM7	0.0225240990873194	0.490790361035471	NA	0.815926220794209
LYRM9	0.0221213924056944	0.456267527114678	NA	0.79854306863045
LYSMD1	-0.0541447477235958	0.40254137166027	NA	0.769741117518151
LYSMD2	0.0528850412777072	0.412501099888259	NA	0.776000641661179
LYSMD3	0.0802367778396778	0.218452447423806	NA	0.634879404802101
LYSMD4	0.0158268467209492	0.89018364743663	NA	0.972959420909865
LYST	-0.0585674515469528	0.26981286890038	NA	0.673080207818403
LYVE1	-0.212106507367935	0.0688383427900108	NA	0.438443495117739
LYZ	-0.0436202104114596	0.796990393730559	NA	0.941841492829322
LYZL4	0.159019356103513	0.0369408819149548	NA	0.351866649743491
LZIC	-0.0398948614748137	0.382121456894065	NA	0.75718850949161
LZTFL1	0.0465953195470063	0.563854231653569	NA	0.852114823123274
LZTR1	-0.0951290168831795	0.0752453525040637	NA	0.448193267261635
LZTS1	0.322746915296872	0.175902852800581	NA	0.594257356324395
LZTS2	-0.0494529559436266	0.405281930986957	NA	0.77185871019148
LZTS3	-0.156853991597354	0.087417688321507	NA	0.472431564448877
M1AP	0.198981249867288	0.0484223134140345	NA	0.386822207008318
M6PR	0.0232880456067073	0.644355430352306	NA	0.893151013834671
MAATS1	0.215847515503721	0.0353782263396663	NA	0.348260546610782
MAB21L1	-0.0299703274082616	0.624573568334913	NA	0.88331511023977
MAB21L2	0.00879434721677635	0.91333398325626	NA	0.97757665601776
MAB21L3	-0.152337808743418	0.0750408451404576	NA	0.447469541643185
MACC1	0.0692671946353613	0.25380449238281	NA	0.662905695473238
MACF1	-0.0102391672469919	0.848789275880077	NA	0.961857273193166
MACROD1	-0.143399945624745	0.250040968165636	NA	0.660352840666037
MACROD2	0.110689216645523	0.230667892762538	NA	0.645461349370647
MAD1L1	-0.153365727244723	0.0378088938377379	NA	0.355397073538848
MAD2L1	0.0182889784465311	0.772684414357231	NA	0.934650333031926
MAD2L1BP	-0.0697245605055342	0.288345312027783	NA	0.69109745787975
MAD2L2	-0.0313030116644649	0.655943074103904	NA	0.896777020357645
MADCAM1	-0.0372181617243136	0.626469036523886	NA	0.884300026577803
MADD	0.0500951525772656	0.246082945932339	NA	0.656551011976901
MAEA	-0.076667770926042	0.0513024077611786	NA	0.394082328205826
MAEL	-0.0758495818033867	0.663796480014194	NA	0.899698939923771
MAF	-0.0782209599832938	0.523741736328724	NA	0.833021326029084
MAF1	-0.0722280972681173	0.061736683612482	NA	0.421001806221786
MAFA	0.0450767587072299	0.580972130674829	NA	0.858600963019919
MAFB	0.0370819353457906	0.819519844466738	NA	0.950562149744365
MAFF	0.171672692234045	0.483952773216964	NA	0.813629929165826
MAFG	0.01928481684946	0.773672625480642	NA	0.934650333031926
MAFK	0.00872753723977659	0.938859109656383	NA	0.983634047869933
MAG	0.0911800418194035	0.571299754617947	NA	0.854944977599404
MAGEC3	-0.774945683570013	0.00122148015337697	NA	0.0892015164062007
MAGED1	-0.0137467931293132	0.672352536995146	NA	0.902201936459297
MAGED2	-0.0404490583276744	0.377480845714233	NA	0.753046940415303
MAGED4	0.0551877230902131	0.210952341762579	NA	0.628963609584066
MAGED4B	0.0428779327382826	0.449063260996561	NA	0.796232730103098
MAGEE1	0.00567974944047755	0.918899225550001	NA	0.979273360046723
MAGEE2	0.05362249558024	0.682518858877491	NA	0.904687056391407
MAGEF1	-0.0510282195429745	0.311919452031364	NA	0.706390228878166
MAGEH1	-0.0192028193489998	0.824863897696458	NA	0.952725457068219
MAGEL2	-0.00896364695210051	0.935032648546212	NA	0.983354632370113
MAGI1	0.0115272132808254	0.816084172832531	NA	0.949372660286485
MAGI2	0.0514276831610173	0.396860454012009	NA	0.766637183357177
MAGI3	0.0799108881514014	0.374978148424446	NA	0.751583168536016
MAGIX	-0.138511610245583	0.127411629031806	NA	0.53615938701158
MAGOH	-0.044819042803947	0.465686592826684	NA	0.80294988745114
MAGOHB	-0.13250631781816	0.0893100597523977	NA	0.476249667453816
MAGT1	0.0739267895350447	0.216390247615186	NA	0.633206539621744
MAK	0.260666334811993	0.0696770114658072	NA	0.438755109865457
MAK16	0.0662952336746936	0.158557727691809	NA	0.572935774734547
MAL	0.086676753370971	0.529071297382145	NA	0.834576610058756
MAL2	0.083713047952222	0.408145273424339	NA	0.773411062889283
MALL	-0.141746859180626	0.157914162399512	NA	0.572338349278417
MALRD1	-0.0302180628677706	0.908657843146295	NA	0.977424341098354
MALSU1	0.024739876825505	0.62188177822329	NA	0.882263397420835
MALT1	0.110532096988995	0.0324558036306628	NA	0.338373968360619
MAMDC2	0.353683249741102	0.0943388669017047	NA	0.482803679474868
MAMDC4	-0.120582566233759	0.200442757493658	NA	0.619574994316985
MAML1	-0.00299836975541502	0.957771415471428	NA	0.989099465517329
MAML2	-0.0804684244298591	0.255915121274888	NA	0.664472125549325
MAML3	0.10696355458144	0.147491899031444	NA	0.558922532863323
MAMLD1	-0.000994259750309016	0.988693481632433	NA	0.996872222473068
MAMSTR	-0.0288608037258107	0.767286486206736	NA	0.933162884046951
