logFC	Pval	Warning	FDR
NT5C3A	0.077953771112235	0.346895495418174	NA	0.924954986104509
NT5C3B	0.121923606820758	0.0699785206381365	NA	0.695024794550179
NT5DC1	-0.143997335913495	0.32867199896689	NA	0.919624761308541
NT5DC2	0.163508578417452	0.134608860486651	NA	0.782181802703746
NT5DC3	-0.0589249476437799	0.753359992247757	NA	0.994085045705254
NT5E	-0.0863078127892725	0.5814340870143	NA	0.974347515791801
NT5M	0.120619128425875	0.165970684045676	NA	0.816747498145144
NTAN1	0.137645951884369	0.180701438701221	NA	0.827166916861676
NTF3	-0.948001749143914	0.0168102324568766	NA	0.452468239770905
NTHL1	0.185787879562449	0.0936092338480921	NA	0.731862460860009
NTM	-0.355214525141005	0.011291424025675	NA	0.394877878140099
NTMT1	0.130360293119291	0.125912384541584	NA	0.776809753674877
NTN1	0.0719538128315311	0.611259513087138	NA	0.981593181549301
NTN4	0.00694337697607524	0.960589549008476	NA	0.998232740036352
NTN5	0.331409994851342	0.0654471256083489	NA	0.687572641735308
NTNG1	0.219267912016175	0.176584028858319	NA	0.82551107197641
NTNG2	-0.0231962956989365	0.885418184053039	NA	0.995700077350048
NTPCR	0.0180846051975532	0.826229967496423	NA	0.995346434052457
NTRK1	-0.112702426623381	0.479421419518197	NA	0.957520020969641
NTRK2	-0.213577360589166	0.100865883980955	NA	0.746350662201182
NTRK3	-0.104493370258643	0.238859536530503	NA	0.866115576604508
NTS	-1.10465868542658	8.32782581072777e-06	NA	0.00831962808698256
NTSR1	0.20249160840123	0.334383322497056	NA	0.921138079448368
NTSR2	-0.179645183565008	0.443567287798076	NA	0.949645612811901
NUAK1	0.11814708442534	0.357780160169226	NA	0.927487656240193
NUAK2	0.0678734007438381	0.465586107440177	NA	0.95406386633351
NUB1	0.0790014020665151	0.320575656067653	NA	0.913964554040104
NUBP1	-0.0134103630419134	0.872869288351503	NA	0.995346434052457
NUBP2	0.0837014427097672	0.368461662850892	NA	0.929414384811022
NUBPL	-0.0499534875257719	0.542726192772428	NA	0.970034542376242
NUCB1	0.159737655737253	0.268713323129558	NA	0.882292464289755
NUCB2	0.112899913786143	0.0656281016981701	NA	0.687572641735308
NUCKS1	-0.0299572568076719	0.64564441475471	NA	0.988957730404748
NUDC	0.103054777302111	0.329019571072324	NA	0.919624761308541
NUDCD1	-0.0358649924646893	0.67816700655482	NA	0.990637271182617
NUDCD2	-0.0233254171232518	0.728821810507392	NA	0.994085045705254
NUDCD3	0.0384082177541565	0.424310921572933	NA	0.943709567475716
NUDT1	0.0359675914854015	0.676481497463306	NA	0.990637271182617
NUDT10	0.290734634188504	0.0893559580082459	NA	0.723684469021823
NUDT11	0.116546412543465	0.452066253375534	NA	0.95139845585644
NUDT12	-0.0549758292371644	0.417438882810615	NA	0.942905271659151
NUDT13	0.0413970244020681	0.686518288574922	NA	0.990702935186142
NUDT14	0.0414526694666211	0.546443786642157	NA	0.970034542376242
NUDT15	0.0194181272819035	0.820871448658453	NA	0.995346434052457
NUDT16	0.0300206074613653	0.755318304374483	NA	0.994085045705254
NUDT16L1	0.0782074105450043	0.374535353268431	NA	0.93135797936348
NUDT17	0.0586884685050685	0.544473609452209	NA	0.970034542376242
NUDT18	-0.142463168661869	0.100990308757315	NA	0.746567059354078
NUDT19	-0.0375735941306753	0.638383739956744	NA	0.988957730404748
NUDT2	0.054629727111949	0.489807513358909	NA	0.957932426188127
NUDT21	-0.0229887112079873	0.797014869538464	NA	0.994437094750607
NUDT22	-0.0789139782812717	0.299941366024534	NA	0.8997140639982
NUDT3	0.048143650686604	0.416830094960793	NA	0.942476547279243
NUDT4	0.20474083266599	0.160028068281926	NA	0.813364093985539
NUDT5	-0.0501597962012883	0.387558188572465	NA	0.936524505909455
NUDT6	-0.104138541559107	0.305170384930692	NA	0.902298171830605
NUDT7	-0.0368901320967957	0.744042246664484	NA	0.994085045705254
NUDT8	0.0228572857924575	0.807003607332756	NA	0.995346434052457
NUDT9	0.00979384238066549	0.933470925774665	NA	0.996453586866046
NUF2	-0.0275763867357573	0.771055228092105	NA	0.994085045705254
NUFIP1	-0.127538051340025	0.105274200742442	NA	0.753628921922557
NUFIP2	-0.0259390509608251	0.74209252680824	NA	0.994085045705254
NUMA1	0.146436742552817	0.165440620619753	NA	0.816747498145144
NUMB	0.050571740845146	0.48563401754384	NA	0.957847831844087
NUMBL	0.103007165507723	0.289801134869984	NA	0.896022571588841
NUP107	0.0122165440973793	0.76201939190237	NA	0.994085045705254
NUP133	-0.0108910810749714	0.852263719454377	NA	0.995346434052457
NUP153	-0.0154806033540606	0.654078820025978	NA	0.988984636615469
NUP155	0.00590309619366569	0.876384701689473	NA	0.995346434052457
NUP160	-0.0359583997466815	0.504637663185274	NA	0.959827765465275
NUP188	0.0410858724497209	0.568892960839884	NA	0.970762841509883
NUP205	-0.0816821859774949	0.124713447824998	NA	0.775761131564747
NUP210	-0.00145295295330702	0.987346965058824	NA	0.998914500832707
NUP210L	-0.0698035987659842	0.421682760943808	NA	0.943709567475716
NUP214	-0.00875023471358436	0.90527273657379	NA	0.996453586866046
NUP35	-0.127717748672534	0.0603119827190188	NA	0.669784515849233
NUP37	-0.205692065393615	0.0301601217409639	NA	0.537207334729745
NUP43	-0.0183953923899524	0.631513210967514	NA	0.987596912681266
NUP50	0.00601010009295666	0.913175922742237	NA	0.996453586866046
NUP54	-0.012610021049349	0.875790902113365	NA	0.995346434052457
NUP62CL	-0.0182965363418496	0.872676171172196	NA	0.995346434052457
NUP85	0.0252515092660623	0.729651573500183	NA	0.994085045705254
NUP88	0.00336059464023591	0.950426180001047	NA	0.99679313352119
NUP93	-0.295535183709308	0.033418234706257	NA	0.552523171194362
NUP98	0.0246615095901426	0.30944003500633	NA	0.90471268101218
NUPL1	0.0331881905216517	0.391807970253311	NA	0.938546741121269
NUPL2	-0.131363382375205	0.17962918071288	NA	0.826177193644834
NUPR1	0.311541228184772	0.0923578511995005	NA	0.730642359202478
NUPR1L	0.11277234205324	0.108971657982907	NA	0.759790549821764
NUS1	-0.031306463289171	0.712298543846261	NA	0.991764541843154
NUSAP1	0.287922442963358	0.012364026544555	NA	0.406438333967774
NUTF2	-0.082193554077776	0.201151984491569	NA	0.842222268733032
NUTM2D	0.144438285174537	0.355035997243748	NA	0.927097315522399
NVL	-0.0112541598452678	0.922873414472132	NA	0.996453586866046
NWD1	-0.0837180510746929	0.500648818082979	NA	0.959827765465275
NXF1	0.159985212473762	0.0364397920796338	NA	0.573207758327586
NXF5	-0.0673040674868614	0.4290671997483	NA	0.943766362446472
NXN	0.356426252575869	0.00155567311719884	NA	0.172504428897274
NXNL2	0.973023747473798	0.0122842187570629	NA	0.406438333967774
NXPE2	-0.0357133480607391	0.760682899714743	NA	0.994085045705254
NXPE3	-0.0508505897504492	0.524262107901989	NA	0.965549511753741
NXPH1	-0.0387011124688515	0.773015631676288	NA	0.994085045705254
NXPH2	-0.327626303852092	0.00991048778711101	NA	0.379777470961728
NXPH3	-0.373466265093706	0.0848179998186245	NA	0.718032381579933
NXPH4	0.180049064264323	0.198809301148403	NA	0.838517156932702
NXT1	0.0663328770162208	0.301257825913481	NA	0.900114703563829
NXT2	-0.197291063687505	0.208288571832372	NA	0.846745914933653
NYAP1	-0.0266527047659226	0.801640574808117	NA	0.995346434052457
NYAP2	-0.131052261226142	0.277490284952136	NA	0.889196139425995
NYNRIN	0.109357402630184	0.356315570913884	NA	0.92719946229168
NYX	0.0297886347599438	0.545202972754125	NA	0.970034542376242
OAF	0.062625228970293	0.717546634230704	NA	0.992681721656408
OARD1	-0.047882022367825	0.630835194017947	NA	0.987203288926235
OAS1	0.0930647515473417	0.634033495213215	NA	0.988401192771666
OAS2	0.308199014684148	0.231967573677657	NA	0.865140706092361
OAS3	0.222669205818279	0.185077983705914	NA	0.829794399610854
OASL	0.147738928675305	0.0259339009993018	NA	0.513720477741599
OAT	-0.0815727597451066	0.165863638251927	NA	0.816747498145144
OAZ1	-0.0258781420815237	0.812527378417488	NA	0.995346434052457
OAZ2	-0.0152631430038258	0.789612067685243	NA	0.994085045705254
OAZ3	-0.0750300311627049	0.321390939649438	NA	0.913964554040104
OBFC1	-0.0274154821127896	0.807174180694264	NA	0.995346434052457
OBSCN	0.266149385744132	0.213081121174891	NA	0.850919951829633
OBSL1	-0.0671630642933197	0.467362804638686	NA	0.95406386633351
OC90	-0.011304646404918	0.947133682739041	NA	0.99679313352119
OCA2	-0.0291230778909086	0.905316371716871	NA	0.996453586866046
OCEL1	0.200861494127982	0.0676124902087987	NA	0.690867145248374
OCIAD1	-0.0204614890948605	0.782935897327622	NA	0.994085045705254
OCIAD2	-0.085288533457416	0.667296595264196	NA	0.990637271182617
OCLN	-0.152852208703648	0.386618089786035	NA	0.936127660606199
OCM	0.0160551199613328	0.823859638244905	NA	0.995346434052457
OCRL	-0.0976515087557556	0.145693682075133	NA	0.796743520331245
ODC1	0.0452686478483699	0.742865143052764	NA	0.994085045705254
ODF2	0.0250579894270582	0.733346336928076	NA	0.994085045705254
ODF2L	-0.0557139399140258	0.468635113986786	NA	0.95406386633351
ODF3B	0.0185389771568401	0.936780181447882	NA	0.996453586866046
OFCC1	-0.330985445747635	0.0496305115783433	NA	0.633843905512934
OFD1	-0.00975914267776999	0.90351457885485	NA	0.996391764546579
OGDH	0.0272735845676784	0.589357449296901	NA	0.9758590735686
OGDHL	0.0235357505273476	0.795594725046928	NA	0.99424486425977
OGFOD1	-0.0187039683671394	0.700845154359258	NA	0.991020955606059
OGFOD2	0.0467885017390163	0.50059809509823	NA	0.959827765465275
OGFOD3	0.0348334687768159	0.729551562663398	NA	0.994085045705254
OGFR	0.150237656104543	0.0788437407771845	NA	0.704628801519747
OGFRL1	-0.413542317186882	0.000975154922380428	NA	0.149075625318468
OGG1	-0.146226877795267	0.0798365216450885	NA	0.705446616062606
OGN	0.453555413181286	0.25110035800665	NA	0.869754286852568
OGT	-0.0517640866353805	0.502234683843486	NA	0.959827765465275
OIP5	-0.123445658239557	0.175855192726539	NA	0.825150376356758
OIT3	0.000653972262625864	0.997634690269968	NA	0.999382566921878
OLA1	-0.00488803790002511	0.866289346238694	NA	0.995346434052457
OLFM1	-0.091411935992871	0.625360637302101	NA	0.985481244491481
OLFM2	0.0374851333416025	0.762122593188624	NA	0.994085045705254
OLFM3	0.0458762956769743	0.828778204036941	NA	0.995346434052457
OLFM4	0.142970685543956	0.325886821398062	NA	0.9178101663727
OLFML1	-0.0587734926895818	0.659018753759026	NA	0.989437479714492
OLFML2A	0.0378919401179064	0.838443771474747	NA	0.995346434052457
OLFML2B	-0.251393452866325	0.512072869744633	NA	0.962267643386369
OLFML3	0.10303911195425	0.541276680122006	NA	0.970034542376242
OLIG1	0.0121408361280446	0.944479593764788	NA	0.996453586866046
OLIG2	0.0894813370918625	0.649526647436315	NA	0.988957730404748
OLR1	-0.153743943842375	0.76161618686904	NA	0.994085045705254
OMD	0.214213382437469	0.502307631914458	NA	0.959827765465275
OMG	-0.0794462156848174	0.463364086656217	NA	0.95406386633351
ONECUT1	0.176488774749282	0.106326107380504	NA	0.755041746338356
ONECUT2	-0.51642776246607	8.98219722333948e-06	NA	0.00831962808698256
OOEP	0.0357092252086659	0.576391118511017	NA	0.972611319110909
OOSP1	0.00983497303442271	0.854866202661098	NA	0.995346434052457
OPA1	-0.0216767617275852	0.763021616723163	NA	0.994085045705254
OPA3	-0.184383775629478	0.0552217985703145	NA	0.650214314797576
OPALIN	-0.274615963150675	0.196152169355648	NA	0.835681900821723
OPCML	-0.397720349829287	0.158227447674856	NA	0.812005321622798
OPHN1	-0.078105050449543	0.369912461217355	NA	0.92942047536625
OPLAH	0.0293227807486825	0.814490803852563	NA	0.995346434052457
OPN3	0.0160194908910753	0.927608919111427	NA	0.996453586866046
OPN4	-0.502958604200396	0.0455676511435064	NA	0.619565597733332
OPRD1	-0.0476733264229625	0.760091057065543	NA	0.994085045705254
OPRK1	0.414989308227193	0.247059933557151	NA	0.868624423053969
OPRL1	-0.052901908597522	0.648322493130559	NA	0.988957730404748
OPRM1	0.030095058757953	0.903304265056518	NA	0.996391764546579
OPTN	0.0665295467642348	0.495118447924747	NA	0.958417901922386
OR13C2	-0.0299535577130405	0.465919390725229	NA	0.95406386633351
OR13C5	0.0122189392697956	0.897783015477351	NA	0.996091148663046
OR14I1	-0.0655212242959327	0.660602423153346	NA	0.989437479714492
OR1F1	-0.0595563505870838	0.626126037493345	NA	0.985996658302851
OR2AG2	0.0493401851010496	0.458557754498896	NA	0.952682623913845
OR2C1	0.0479802365696476	0.61548027964138	NA	0.983353836959899
OR2D2	-0.162362472144145	0.171558342086386	NA	0.822094542814119
OR2H1	0.0594901001224823	0.525645154665985	NA	0.965549511753741
OR2L13	-0.215246647752485	0.734665830449231	NA	0.994085045705254
OR2W3	0.183358003701189	0.326926717701828	NA	0.919140015851546
OR7A5	0.684863554147327	0.0328305547722134	NA	0.551431332089445
OR8S1	-0.179887928338053	0.0641364530391217	NA	0.685405355450302
OR9A2	-0.074675771723845	0.590188362605981	NA	0.9758590735686
OR9Q1	-0.0163332147033902	0.836983369417568	NA	0.995346434052457
ORAI1	0.0458097975101544	0.710857260560909	NA	0.991734518279165
ORAI2	0.0581210742108458	0.618922221587214	NA	0.984119307705345
ORAI3	0.0282279296246059	0.744700173885998	NA	0.994085045705254
ORAOV1	0.0395332011611989	0.64122895272764	NA	0.988957730404748
ORC1	0.146005538497801	0.0477339235170322	NA	0.623232470729013
ORC2	-0.00560592033129538	0.913714061534606	NA	0.996453586866046
ORC3	-0.0984963027607019	0.182954821428274	NA	0.82748425076935
ORC4	-0.0764497876614735	0.217874810791489	NA	0.85551174485896
ORC5	-0.0304801372787581	0.599395196297464	NA	0.978946089358223
ORC6	-0.216594845615542	0.00620280035604637	NA	0.317760813971776
ORMDL1	0.0578241194159057	0.451755853619187	NA	0.951363872019221
ORMDL2	0.0777763510245066	0.46862648021053	NA	0.95406386633351
ORMDL3	0.0473837752675232	0.509350340292099	NA	0.961543035396163
OS9	0.0866324926351968	0.187125215459781	NA	0.830129778059574
OSBP	0.0532196535426163	0.203994478359554	NA	0.842479737267643
OSBP2	0.145741807344272	0.23861833808228	NA	0.866115576604508
OSBPL10	0.0602881607146731	0.668653015981627	NA	0.990637271182617
OSBPL11	0.0553997652838168	0.632162556946958	NA	0.987596912681266
OSBPL1A	0.037212377411994	0.784035760887113	NA	0.994085045705254
OSBPL2	0.0117041613457859	0.859584618085613	NA	0.995346434052457
OSBPL3	-0.140112156483548	0.569828279778879	NA	0.971051525259549
OSBPL5	0.145557346102389	0.110139400919782	NA	0.761152175761206
OSBPL6	-0.208127340364596	0.0464310790432734	NA	0.619565597733332
OSBPL7	0.0645815971473924	0.445503751241314	NA	0.949820077604982
OSBPL8	0.0870482055880895	0.108284767970681	NA	0.759249524903569
OSBPL9	-0.0540893682721326	0.457996798185841	NA	0.952682623913845
OSCAR	0.116033893858392	0.17538165482259	NA	0.825150376356758
OSCP1	0.0500801924309486	0.561532194474728	NA	0.970692832084397
OSER1	-0.069115124899421	0.165441201539688	NA	0.816747498145144
OSGEP	0.262049079181976	0.118448413639068	NA	0.768540726166154
OSGEPL1	-0.0763459007120875	0.425261985792266	NA	0.943709567475716
OSGIN1	0.088205106289319	0.405215736937121	NA	0.940280899103913
OSGIN2	-0.0941935035659002	0.560788667336618	NA	0.970624706497738
OSMR	0.439139919975255	0.0551912002192601	NA	0.650214314797576
OSR1	0.192548797264842	0.647481291326178	NA	0.988957730404748
OST4	0.0491202461489476	0.593742383320337	NA	0.97652870823264
OSTC	0.142156016963912	0.106280196049319	NA	0.755041746338356
OSTF1	0.197939231464444	0.0702795602263628	NA	0.695024794550179
OSTM1	-0.0341059187586849	0.682927698879127	NA	0.990637271182617
OSTN	0.0799243794279902	0.597236095753077	NA	0.978130807290099
OTOA	-0.058462228550714	0.533666920287825	NA	0.968475874321447
OTOF	-0.260624825693577	0.651444214294064	NA	0.988984636615469
OTOG	-0.209171598311556	0.205001797454184	NA	0.844131355312129
OTOGL	0.251376039636261	0.238939238873616	NA	0.866115576604508
OTOS	-0.0634320828019059	0.584524646184869	NA	0.975315480849635
OTUB1	-0.116726737578562	0.0332185351241714	NA	0.552523171194362
OTUB2	-0.0568967016202991	0.702547093091265	NA	0.991584655698956
OTUD1	-0.0940818531744459	0.41956348687605	NA	0.943709567475716
OTUD3	-0.0504591034583671	0.622185668287328	NA	0.984616636467565
OTUD4	0.0142036768313903	0.788777795606205	NA	0.994085045705254
OTUD5	-0.0210830289118268	0.742533559431604	NA	0.994085045705254
OTUD6B	-0.0281656791656665	0.476197316215651	NA	0.956299795463825
OTUD7A	0.0665522593872866	0.570828740360509	NA	0.971526875241302
OTUD7B	-0.0383041043271235	0.685754385663659	NA	0.990702935186142
OTX1	0.100912036119582	0.396899901851034	NA	0.939412191518914
OTX2	0.0162220796918291	0.939455070280856	NA	0.996453586866046
OVCH1	-0.0188572766281629	0.932052239040521	NA	0.996453586866046
OVCH1-AS1	-0.0510997812700786	0.621854888855219	NA	0.984616636467565
OVGP1	-0.172686084866121	0.146796109701192	NA	0.799270374827591
OVOL2	-0.2045064231801	0.224951001550139	NA	0.858685689795997
OXA1L	-0.00266403007824619	0.968851392041648	NA	0.998679780691687
OXCT1	-0.113682350573793	0.0453825761543762	NA	0.618160937825959
OXER1	0.0287660110154937	0.621710050498435	NA	0.984616636467565
OXGR1	0.175319780129506	0.0650371253294184	NA	0.687572641735308
OXLD1	0.0576127519449082	0.382637384676121	NA	0.935081769254956
OXNAD1	0.0192704147746387	0.714242573429971	NA	0.991997650824433
OXR1	-0.0283805324827724	0.79343743015995	NA	0.994085045705254
OXSM	-0.0352515644981045	0.75528587683798	NA	0.994085045705254
OXSR1	-0.00522560384791183	0.915845653350665	NA	0.996453586866046
OXTR	0.152123021132278	0.389908711032556	NA	0.938054074629275
P2RX1	-0.153506126445083	0.320880792096429	NA	0.913964554040104
P2RX2	-0.3530649567885	0.12876711875433	NA	0.778730774120707
P2RX4	-0.0601139382448076	0.566848607503502	NA	0.970692832084397
P2RX5-TAX1BP3	0.20369226648457	0.00809526586557441	NA	0.36212515999811
P2RX6	-0.196656237803508	0.125091919024799	NA	0.776174567911956
P2RX7	0.107336636981489	0.467835334803951	NA	0.95406386633351
P2RY1	-0.145110758160763	0.354033648392929	NA	0.926962416372073
P2RY11	-0.100976355089242	0.19878332708443	NA	0.838517156932702
P2RY12	-0.372211231404967	0.20406386889156	NA	0.842479737267643
P2RY13	-0.269171804312908	0.284784762644058	NA	0.893494450915472
P2RY14	-0.118016949897618	0.536065124564334	NA	0.968796708749912
P2RY2	-0.161640230309145	0.238728532021674	NA	0.866115576604508
P2RY6	0.0857683943342378	0.393587372725676	NA	0.939146351104484
P2RY8	-0.14356477578183	0.177007814771883	NA	0.82551107197641
P4HA1	0.257522536490151	0.29989116286707	NA	0.8997140639982
P4HA2	0.122715454601031	0.486700247002638	NA	0.957847831844087
P4HA3	0.121652945501359	0.59575821381806	NA	0.977371205957406
P4HB	0.191573700518234	0.0112015402901757	NA	0.394877878140099
P4HTM	-0.0507721666544656	0.543717843399148	NA	0.970034542376242
PA2G4	0.056273480548338	0.489353053464598	NA	0.957932426188127
PAAF1	0.0244361133037171	0.823183797864772	NA	0.995346434052457
PABPC1	0.156324851332316	0.0137503919342472	NA	0.427048661531867
PABPC1L	0.063956938304779	0.511277068649833	NA	0.962267643386369
PABPC1L2A	0.0705660694055573	0.459823951590577	NA	0.952682623913845
PABPC1L2B	0.0143794135238122	0.838136917112304	NA	0.995346434052457
PABPC4	0.0618310780155383	0.232564302721204	NA	0.865140706092361
PABPC4L	-0.0201656186349985	0.827197965435813	NA	0.995346434052457
PABPC5	-0.0422441831086289	0.681671546679446	NA	0.990637271182617
